config_id,val_acc,inference_time
1,0.0306905370844,0.3932924270629883
2,0.0306905370844,0.38218021392822266
3,0.0306905370844,0.3792996406555176
4,0.0306905370844,0.4148845672607422
5,0.0306905370844,0.36244821548461914
6,0.0306905370844,0.39301466941833496
7,0.0306905370844,0.3868374824523926
8,0.0306905370844,0.3761868476867676
9,0.0306905370844,0.3824944496154785
10,0.0306905370844,0.39626336097717285
11,0.0306905370844,0.3860290050506592
12,0.0306905370844,0.3654310703277588
13,0.0306905370844,0.36531519889831543
14,0.0306905370844,0.36009764671325684
15,0.0306905370844,0.37954163551330566
16,0.0306905370844,0.40520501136779785
17,0.0281329923274,0.3915824890136719
18,0.0153452685422,0.3935117721557617
19,0.0332480818414,0.4045553207397461
20,0.0306905370844,0.36151552200317383
21,0.0255754475703,0.4145328998565674
22,0.0255754475703,0.3723022937774658
23,0.0255754475703,0.391782283782959
24,0.0255754475703,0.3838999271392822
25,0.0204603580563,0.38540005683898926
26,0.0204603580563,0.35857224464416504
27,0.0204603580563,0.358229398727417
28,0.0204603580563,0.3640615940093994
29,0.0255754475703,0.3997311592102051
30,0.0204603580563,0.3710477352142334
31,0.0255754475703,0.36521244049072266
32,0.0204603580563,0.4046802520751953
33,0.0383631713555,0.4738626480102539
34,0.0383631713555,0.41310977935791016
35,0.0383631713555,0.41741299629211426
36,0.0383631713555,0.43450427055358887
37,0.0383631713555,0.475888729095459
38,0.0383631713555,0.42603039741516113
39,0.0383631713555,0.4965670108795166
40,0.0383631713555,0.4207630157470703
41,0.0383631713555,0.4543335437774658
42,0.0383631713555,0.4341728687286377
43,0.0383631713555,0.4130363464355469
44,0.0383631713555,0.4142434597015381
45,0.0383631713555,0.4528622627258301
46,0.0383631713555,0.4118974208831787
47,0.0383631713555,0.4231123924255371
48,0.0383631713555,0.4207022190093994
49,0.0255754475703,0.4316833019256592
50,0.0332480818414,0.4632551670074463
51,0.0255754475703,0.4312267303466797
52,0.0306905370844,0.4740729331970215
53,0.0179028134136,0.4569671154022217
54,0.0179028134136,0.4381997585296631
55,0.0255754475703,0.43912506103515625
56,0.0255754475703,0.43526649475097656
57,0.0204603580563,0.43215227127075195
58,0.0204603580563,0.46593165397644043
59,0.0204603580563,0.444256067276001
60,0.0204603580563,0.4493827819824219
61,0.0204603580563,0.4446260929107666
62,0.0204603580563,0.45200443267822266
63,0.0204603580563,0.43821144104003906
64,0.0204603580563,0.43313169479370117
65,0.0306905370844,1.1816685199737549
66,0.0306905370844,1.1362366676330566
67,0.0306905370844,1.163996696472168
68,0.0306905370844,1.1322815418243408
69,0.0306905370844,1.1425204277038574
70,0.0306905370844,1.2615947723388672
71,0.0306905370844,1.1017253398895264
72,0.0306905370844,1.1620607376098633
73,0.0306905370844,1.1449341773986816
74,0.0306905370844,1.2454664707183838
75,0.0306905370844,1.1017801761627197
76,0.0306905370844,1.1344032287597656
77,0.0306905370844,1.1480181217193604
78,0.0306905370844,1.1586427688598633
79,0.0306905370844,1.155379056930542
80,0.0306905370844,1.1431066989898682
81,0.0204603580563,1.1829044818878174
82,0.0204603580563,1.1279451847076416
83,0.0204603580563,1.1419596672058105
84,0.0204603580563,1.2768781185150146
85,0.0179028134136,1.1353847980499268
86,0.0204603580563,1.1602840423583984
87,0.0204603580563,1.1370296478271484
88,0.0204603580563,1.2268884181976318
89,0.0204603580563,1.1669723987579346
90,0.0204603580563,1.1755032539367676
91,0.0204603580563,1.1349620819091797
92,0.0204603580563,1.1478872299194336
93,0.0204603580563,1.1185765266418457
94,0.0204603580563,1.185561180114746
95,0.0204603580563,1.190408706665039
96,0.0204603580563,1.138537883758545
97,0.0306905370844,1.5658166408538818
98,0.0306905370844,1.5247864723205566
99,0.0306905370844,1.552354335784912
100,0.0306905370844,1.55018949508667
101,0.0306905370844,1.5649335384368896
102,0.0306905370844,1.4849340915679932
103,0.0306905370844,1.5468275547027588
104,0.0306905370844,1.5561516284942627
105,0.0306905370844,1.5513486862182617
106,0.0306905370844,1.6271424293518066
107,0.0306905370844,1.609837532043457
108,0.0306905370844,1.707556962966919
109,0.0306905370844,1.6536047458648682
110,0.0306905370844,1.5642330646514893
111,0.0306905370844,1.6536428928375244
112,0.0306905370844,1.522791862487793
113,0.0204603580563,1.7163054943084717
114,0.0204603580563,1.5239338874816895
115,0.0204603580563,1.667689323425293
116,0.0204603580563,1.5268950462341309
117,0.0179028134136,1.625702142715454
118,0.0204603580563,1.6532838344573975
119,0.0204603580563,1.556380271911621
120,0.0204603580563,1.5877151489257812
121,0.0204603580563,1.4901604652404785
122,0.0204603580563,1.5342514514923096
123,0.0204603580563,1.512568473815918
124,0.0204603580563,1.5568585395812988
125,0.0204603580563,1.6145808696746826
126,0.0204603580563,1.6147642135620117
127,0.0204603580563,1.646026372909546
128,0.0204603580563,1.639073133468628
129,0.0,0.4485127925872803
130,0.0,0.4679558277130127
131,0.0,0.4657309055328369
132,0.0,0.42545008659362793
133,0.0,0.42928051948547363
134,0.0,0.42502641677856445
135,0.0,0.4224255084991455
136,0.0,0.42704033851623535
137,0.0,0.45046448707580566
138,0.0,0.4426572322845459
139,0.0,0.4104435443878174
140,0.0,0.462174654006958
141,0.0,0.4497342109680176
142,0.0,0.4275228977203369
143,0.0,0.49982285499572754
144,0.0,0.4590606689453125
145,0.0255754475703,0.4340848922729492
146,0.0255754475703,0.4332156181335449
147,0.0255754475703,0.4347207546234131
148,0.0306905370844,0.427534818649292
149,0.0179028134136,0.49860477447509766
150,0.0255754475703,0.42451930046081543
151,0.0255754475703,0.4211888313293457
152,0.0255754475703,0.4674232006072998
153,0.0204603580563,0.4149930477142334
154,0.0204603580563,0.4374823570251465
155,0.0204603580563,0.42398500442504883
156,0.0204603580563,0.4555177688598633
157,0.0204603580563,0.4553248882293701
158,0.0204603580563,0.42572784423828125
159,0.0204603580563,0.45207762718200684
160,0.0204603580563,0.4360506534576416
161,0.0383631713555,0.4749152660369873
162,0.0383631713555,0.5262017250061035
163,0.0383631713555,0.5404763221740723
164,0.0383631713555,0.492678165435791
165,0.0383631713555,0.5268490314483643
166,0.0383631713555,0.48845672607421875
167,0.0383631713555,0.4957244396209717
168,0.0383631713555,0.5010709762573242
169,0.0383631713555,0.47418808937072754
170,0.0383631713555,0.5278117656707764
171,0.0383631713555,0.4808051586151123
172,0.0383631713555,0.497406005859375
173,0.0383631713555,0.4995136260986328
174,0.0383631713555,0.5029292106628418
175,0.0383631713555,0.47306060791015625
176,0.0383631713555,0.4848978519439697
177,0.0255754475703,0.5620625019073486
178,0.0332480818414,0.5016777515411377
