config_id,val_acc,inference_time
1,0.154065620542,4.096249103546143
2,0.154065620542,4.141557693481445
3,0.154065620542,4.049278497695923
4,0.154065620542,4.1463704109191895
5,0.154065620542,4.1330647468566895
6,0.154065620542,4.124244928359985
7,0.154065620542,3.9705922603607178
8,0.154065620542,4.04550313949585
9,0.154065620542,4.009012937545776
10,0.154065620542,4.0665295124053955
11,0.154065620542,4.02958869934082
12,0.154065620542,4.019493341445923
13,0.154065620542,4.250415802001953
14,0.154065620542,4.166516542434692
15,0.154065620542,3.933541774749756
16,0.154065620542,4.077071905136108
17,0.242381014136,4.040299415588379
18,0.097912073661,4.025896787643433
19,0.378679808066,4.08804726600647
20,0.522240954481,4.207935333251953
21,0.0864998054727,3.922123670578003
22,0.0864998054727,4.0311455726623535
23,0.242381014136,4.005997896194458
24,0.242381014136,4.097488880157471
25,0.097912073661,4.080016613006592
26,0.097912073661,3.972203254699707
27,0.097912073661,4.026522874832153
28,0.097912073661,4.1153953075408936
29,0.097912073661,3.9336061477661133
30,0.097912073661,4.19435977935791
31,0.097912073661,4.055753469467163
32,0.097912073661,3.955244541168213
33,0.150693814032,4.999223232269287
34,0.150693814032,4.850802659988403
35,0.150693814032,4.704631805419922
36,0.150693814032,4.8384904861450195
37,0.150693814032,4.712217569351196
38,0.150693814032,4.7442779541015625
39,0.150693814032,4.784202814102173
40,0.150693814032,4.715518951416016
41,0.150693814032,4.673698663711548
42,0.150693814032,4.641603231430054
43,0.150693814032,4.868772506713867
44,0.150693814032,4.830359220504761
45,0.150693814032,4.660662889480591
46,0.150693814032,4.903146982192993
47,0.150693814032,4.609436750411987
48,0.150693814032,4.69651985168457
49,0.247957463364,4.76347279548645
50,0.444559719896,4.694650888442993
51,0.097912073661,4.710721731185913
52,0.401763714175,4.785339593887329
53,0.0864998054727,4.728728294372559
54,0.258850992089,4.724862098693848
55,0.240306056283,4.6968536376953125
56,0.236545195176,4.916632652282715
57,0.097912073661,4.64121150970459
58,0.097912073661,4.700406074523926
59,0.242381014136,4.604893684387207
60,0.609778238883,4.566004276275635
61,0.461678122171,4.7463953495025635
62,0.578913240836,4.761098623275757
63,0.424977305172,4.817579507827759
64,0.462067176776,4.771544933319092
65,0.253663597458,12.652094602584839
66,0.253663597458,12.823716878890991
67,0.253663597458,12.785377025604248
68,0.253663597458,12.864912033081055
69,0.253663597458,12.92738127708435
70,0.253663597458,12.812414407730103
71,0.253663597458,12.795069694519043
72,0.253663597458,12.771881341934204
73,0.253663597458,12.722647190093994
74,0.253663597458,12.953676462173462
75,0.253663597458,12.756352186203003
76,0.253663597458,12.933998823165894
77,0.253663597458,12.735543966293335
78,0.253663597458,12.845061302185059
79,0.253663597458,12.770593643188477
80,0.253663597458,12.914580821990967
81,0.242381014136,13.095349788665771
82,0.242381014136,12.645161390304565
83,0.242381014136,13.011053085327148
84,0.242381014136,12.6636221408844
85,0.0864998054727,12.943991661071777
86,0.242381014136,12.595181703567505
87,0.242381014136,12.794454097747803
88,0.242381014136,12.833963871002197
89,0.242381014136,12.857805490493774
90,0.242381014136,12.908510208129883
91,0.242381014136,12.644838333129883
92,0.242381014136,12.667704820632935
93,0.242381014136,12.72525429725647
94,0.242381014136,12.845133781433105
95,0.242381014136,12.905087232589722
96,0.242381014136,12.884003162384033
97,0.253663597458,17.38432025909424
98,0.253663597458,17.181468963623047
99,0.253663597458,17.404563665390015
100,0.253663597458,17.50194787979126
101,0.253663597458,17.15535283088684
102,0.253663597458,17.567586660385132
103,0.253663597458,17.29118537902832
104,0.253663597458,17.310688018798828
105,0.253663597458,17.343186378479004
106,0.253663597458,17.598251581192017
107,0.253663597458,17.486650228500366
108,0.253663597458,17.537644147872925
109,0.253663597458,17.12058925628662
110,0.253663597458,17.167637586593628
111,0.253663597458,17.464886903762817
112,0.253663597458,17.291085720062256
113,0.242381014136,17.275825023651123
114,0.242381014136,17.79658842086792
115,0.242381014136,17.429824113845825
116,0.242381014136,17.890099048614502
117,0.0864998054727,17.5394549369812
118,0.242381014136,18.28284454345703
119,0.242381014136,17.547487258911133
120,0.242381014136,17.982236623764038
121,0.0864998054727,17.81785774230957
122,0.242381014136,17.577229022979736
123,0.242381014136,19.185729026794434
124,0.242381014136,17.301530838012695
125,0.242381014136,17.46885323524475
126,0.242381014136,17.35860562324524
127,0.242381014136,17.378244876861572
128,0.242381014136,17.517723083496094
129,0.151082868629,4.548791170120239
130,0.151082868629,4.592904567718506
131,0.151082868629,4.513692617416382
132,0.151082868629,4.655595541000366
133,0.151082868629,4.560023546218872
134,0.151082868629,4.682232141494751
135,0.151082868629,4.650454998016357
136,0.151082868629,4.835267782211304
137,0.151082868629,4.597018480300903
138,0.151082868629,4.714226961135864
139,0.151082868629,4.680548906326294
140,0.151082868629,4.692617177963257
141,0.151082868629,4.576814651489258
142,0.151082868629,4.611753702163696
143,0.151082868629,4.598060369491577
144,0.151082868629,4.747687101364136
145,0.242381014136,4.735875129699707
146,0.242381014136,4.718909025192261
147,0.097912073661,4.792526960372925
148,0.330826092595,4.652558088302612
149,0.0864998054727,4.732072114944458
150,0.097912073661,4.589954614639282
151,0.242381014136,4.658461093902588
152,0.240565426015,4.718675136566162
153,0.097912073661,4.851329326629639
154,0.097912073661,4.849278211593628
155,0.097912073661,4.702702522277832
156,0.097912073661,4.837332010269165
157,0.097912073661,4.55333399772644
158,0.097912073661,4.630061626434326
159,0.097912073661,4.768753290176392
160,0.097912073661,4.815131664276123
161,0.151601608092,5.424667835235596
162,0.151601608092,5.362122297286987
163,0.151601608092,5.540804147720337
164,0.151601608092,5.349174737930298
165,0.151601608092,5.376211881637573
166,0.151601608092,5.632372856140137
167,0.151601608092,5.594500780105591
168,0.151601608092,5.483348608016968
169,0.151601608092,5.518465757369995
170,0.151601608092,5.498264312744141
171,0.151601608092,5.260057687759399
172,0.151601608092,5.461906671524048
173,0.151601608092,5.295961856842041
174,0.151601608092,5.433513402938843
175,0.151601608092,5.275075674057007
176,0.151601608092,5.326828479766846
177,0.097912073661,5.451772928237915
178,0.097912073661,5.336288928985596
179,0.242381014136,5.354360103607178
180,0.097912073661,5.284025430679321
181,0.0864998054727,5.410625457763672
182,0.0864998054727,5.43358302116394
183,0.097912073661,5.363349676132202
184,0.242381014136,5.21603536605835
185,0.097912073661,5.256587266921997
186,0.242381014136,5.553236722946167
187,0.097912073661,5.569605112075806
188,0.097912073661,5.1856749057769775
189,0.242381014136,5.225426435470581
190,0.097912073661,5.193134546279907
191,0.097912073661,5.4267261028289795
192,0.097912073661,5.196004152297974
193,0.253663597458,13.441040992736816
194,0.253663597458,13.451885461807251
195,0.253663597458,13.564561367034912
196,0.253663597458,13.32298231124878
197,0.253663597458,13.345711469650269
198,0.253663597458,13.331197023391724
199,0.253663597458,13.628431558609009
200,0.253663597458,13.327805042266846
201,0.253663597458,13.406994104385376
202,0.253663597458,13.726953744888306
203,0.253663597458,13.624446153640747
204,0.253663597458,13.381997346878052
205,0.253663597458,13.196071863174438
206,0.253663597458,13.469168901443481
207,0.253663597458,13.363028049468994
208,0.253663597458,13.222355365753174
209,0.097912073661,13.662310123443604
210,0.097912073661,13.457162857055664
211,0.097912073661,13.416867971420288
212,0.097912073661,13.403849363327026
213,0.0864998054727,13.494335889816284
214,0.0864998054727,13.317605972290039
215,0.097912073661,13.36600661277771
216,0.097912073661,13.634283781051636
217,0.097912073661,13.334367752075195
218,0.097912073661,13.338295698165894
219,0.097912073661,13.468187808990479
220,0.097912073661,13.479605913162231
221,0.097912073661,13.505241632461548
222,0.097912073661,13.20357894897461
223,0.097912073661,13.592413425445557
224,0.097912073661,13.75682783126831
225,0.253663597458,17.85705018043518
226,0.253663597458,18.181512117385864
227,0.253663597458,17.83667826652527
228,0.253663597458,17.901588201522827
229,0.253663597458,18.371910333633423
230,0.253663597458,18.02603793144226
231,0.253663597458,18.14331030845642
232,0.253663597458,18.03279709815979
233,0.253663597458,18.21882915496826
234,0.253663597458,17.819509744644165
235,0.253663597458,17.751081466674805
236,0.253663597458,18.38182830810547
237,0.253663597458,17.91705632209778
238,0.253663597458,18.209662437438965
239,0.253663597458,18.278767824172974
240,0.253663597458,18.133060455322266
241,0.097912073661,17.97407054901123
242,0.097912073661,18.179996967315674
243,0.097912073661,17.92765712738037
244,0.097912073661,17.944777488708496
245,0.0864998054727,18.01237201690674
246,0.097912073661,18.165992975234985
247,0.097912073661,18.165408849716187
248,0.097912073661,17.942424297332764
249,0.097912073661,18.314396858215332
250,0.097912073661,18.201782941818237
251,0.097912073661,18.16938543319702
252,0.097912073661,18.03338098526001
253,0.097912073661,17.942283153533936
254,0.097912073661,17.80181074142456
255,0.097912073661,17.912983417510986
256,0.097912073661,17.978222608566284
257,0.115289845687,14.420690774917603
258,0.115289845687,14.366494178771973
259,0.115289845687,14.515220642089844
260,0.115289845687,14.520174980163574
261,0.115289845687,14.602100372314453
262,0.115289845687,14.534950017929077
263,0.115289845687,14.265609502792358
264,0.115289845687,13.811996936798096
265,0.115289845687,14.291529893875122
266,0.115289845687,14.120126008987427
267,0.115289845687,13.919215440750122
268,0.115289845687,13.803239822387695
269,0.115289845687,13.939604997634888
270,0.115289845687,13.952069997787476
271,0.115289845687,13.698658227920532
272,0.115289845687,13.851758480072021
273,0.097912073661,13.695196151733398
274,0.545584230324,13.823789834976196
275,0.242381014136,13.80905270576477
276,0.560108935291,14.089303731918335
277,0.0864998054727,13.791181564331055
278,0.242381014136,13.79318380355835
279,0.242381014136,14.159984350204468
280,0.097912073661,14.088552713394165
281,0.097912073661,14.098365783691406
282,0.097912073661,13.968789339065552
283,0.0864998054727,14.242636680603027
284,0.612112566467,14.246811389923096
285,0.097912073661,14.430995464324951
286,0.097912073661,13.910646915435791
287,0.097912073661,14.655761957168579
288,0.097912073661,14.018465757369995
289,0.168201270912,21.627970218658447
290,0.168201270912,21.69687509536743
291,0.168201270912,21.687528371810913
292,0.168201270912,21.921942472457886
293,0.168201270912,21.562231063842773
294,0.168201270912,21.659743309020996
295,0.168201270912,22.81798219680786
296,0.168201270912,22.233171224594116
297,0.168201270912,22.288188457489014
298,0.168201270912,21.849138975143433
299,0.168201270912,21.834241151809692
300,0.168201270912,22.327276468276978
301,0.168201270912,21.89094305038452
302,0.168201270912,21.88146138191223
303,0.168201270912,21.604263067245483
304,0.168201270912,21.557357788085938
305,0.132667617689,21.537386655807495
306,0.244066917391,21.683830976486206
307,0.253663597458,21.586689710617065
308,0.420697704582,21.651489734649658
309,0.0864998054727,22.228068828582764
310,0.242381014136,21.756537437438965
311,0.242381014136,22.460196256637573
312,0.242381014136,22.21493911743164
313,0.097912073661,21.91216254234314
314,0.097912073661,21.96329140663147
315,0.097912073661,21.516573667526245
316,0.097912073661,21.695254802703857
317,0.097912073661,21.37738800048828
318,0.097912073661,21.530250549316406
319,0.097912073661,22.29676651954651
320,0.097912073661,21.709491729736328
321,0.251199585008,29.647578954696655
322,0.251199585008,29.990442514419556
323,0.251199585008,29.804726123809814
324,0.251199585008,30.322107791900635
325,0.251199585008,30.485249757766724
326,0.251199585008,29.53176522254944
327,0.251199585008,30.394672393798828
328,0.251199585008,29.922003746032715
329,0.251199585008,30.173056840896606
330,0.251199585008,30.681198835372925
331,0.251199585008,30.141183853149414
332,0.251199585008,29.871904850006104
333,0.251199585008,30.441222429275513
334,0.251199585008,29.9805326461792
335,0.251199585008,30.220896244049072
336,0.251199585008,29.915852785110474
337,0.242381014136,30.663747787475586
338,0.242381014136,29.51178741455078
339,0.242381014136,29.93639063835144
340,0.242381014136,29.52215552330017
341,0.0864998054727,29.756274938583374
342,0.242381014136,30.056317567825317
343,0.242381014136,30.32100224494934
344,0.242381014136,30.95582413673401
345,0.242381014136,29.780797243118286
346,0.242381014136,30.275394678115845
347,0.242381014136,30.222748041152954
348,0.242381014136,29.63826847076416
349,0.242381014136,29.52090287208557
350,0.242381014136,29.819085359573364
351,0.242381014136,30.00485587120056
352,0.242381014136,30.07189965248108
353,0.253663597458,69.59446978569031
354,0.253663597458,70.88082146644592
355,0.253663597458,72.55169248580933
356,0.253663597458,70.23884534835815
357,0.253663597458,69.7668673992157
358,0.253663597458,69.43171811103821
359,0.253663597458,68.98114013671875
360,0.253663597458,76.10833215713501
361,0.253663597458,68.62807750701904
362,0.253663597458,68.9515860080719
363,0.253663597458,69.23027682304382
364,0.253663597458,69.17358040809631
365,0.253663597458,68.84012603759766
366,0.253663597458,69.22735047340393
367,0.253663597458,70.04499053955078
368,0.253663597458,69.43213725090027
369,0.242381014136,70.01799726486206
370,0.242381014136,69.44409990310669
371,0.242381014136,68.64280915260315
372,0.242381014136,69.74382829666138
373,0.0864998054727,69.29559373855591
374,0.0864998054727,69.92136597633362
375,0.242381014136,69.27207779884338
