config_id,val_acc,inference_time
1,0.0409207162269,0.2853240966796875
2,0.0409207162269,0.278944730758667
3,0.0409207162269,0.2844655513763428
4,0.0409207162269,0.2837498188018799
5,0.0409207162269,0.2805020809173584
6,0.0409207162269,0.2848658561706543
7,0.0409207162269,0.28168344497680664
8,0.0409207162269,0.2834622859954834
9,0.0409207162269,0.2843599319458008
10,0.0409207162269,0.2885465621948242
11,0.0409207162269,0.2803313732147217
12,0.0409207162269,0.28441286087036133
13,0.0409207162269,0.28076910972595215
14,0.0409207162269,0.28183913230895996
15,0.0409207162269,0.2844662666320801
16,0.0409207162269,0.27822446823120117
17,0.0409207162269,0.2839798927307129
18,0.0409207162269,0.2824385166168213
19,0.0409207162269,0.28386926651000977
20,0.0409207162269,0.28435516357421875
21,0.0332480818414,0.279390811920166
22,0.0409207162269,0.2833902835845947
23,0.0409207162269,0.2829601764678955
24,0.0409207162269,0.2873191833496094
25,0.0409207162269,0.2828490734100342
26,0.0409207162269,0.2837033271789551
27,0.0409207162269,0.28726720809936523
28,0.0409207162269,0.28287363052368164
29,0.0409207162269,0.28502964973449707
30,0.0409207162269,0.281996488571167
31,0.0409207162269,0.286548376083374
32,0.0409207162269,0.2865903377532959
33,0.0409207162269,0.3239562511444092
34,0.0409207162269,0.32813501358032227
35,0.0409207162269,0.3233377933502197
36,0.0409207162269,0.32465076446533203
37,0.0409207162269,0.32889437675476074
38,0.0409207162269,0.33169984817504883
39,0.0409207162269,0.328202486038208
40,0.0409207162269,0.32776856422424316
41,0.0409207162269,0.32599902153015137
42,0.0409207162269,0.32628440856933594
43,0.0409207162269,0.3279869556427002
44,0.0409207162269,0.3263092041015625
45,0.0409207162269,0.33068251609802246
46,0.0409207162269,0.323716402053833
47,0.0409207162269,0.3265047073364258
48,0.0409207162269,0.32619714736938477
49,0.0409207162269,0.3247964382171631
50,0.0409207162269,0.32622408866882324
51,0.0409207162269,0.3246293067932129
52,0.0409207162269,0.323714017868042
