config_id,val_acc,inference_time
1,0.0893528725198,2.795163631439209
2,0.0893528725198,2.78822660446167
3,0.0893528725198,2.8070480823516846
4,0.0893528725198,2.780776262283325
5,0.0893528725198,2.7835099697113037
6,0.0893528725198,2.7973999977111816
7,0.0893528725198,2.8006365299224854
8,0.0893528725198,2.780900716781616
9,0.0893528725198,2.807620048522949
10,0.0893528725198,2.7934553623199463
11,0.0893528725198,2.797976493835449
12,0.0893528725198,2.7878525257110596
13,0.0893528725198,2.8035621643066406
14,0.0893528725198,2.801455020904541
15,0.0893528725198,2.8186283111572266
16,0.0893528725198,2.790295124053955
17,0.151082868629,2.8048248291015625
18,0.394760731423,2.7947499752044678
19,0.151082868629,2.8094184398651123
20,0.469329529252,2.8164548873901367
21,0.0864998054727,2.81146240234375
22,0.253663597458,2.7942311763763428
23,0.151082868629,2.787071704864502
24,0.151082868629,2.804626941680908
25,0.151082868629,2.7761945724487305
26,0.151082868629,2.7750203609466553
27,0.151082868629,2.7856974601745605
28,0.151082868629,2.789752721786499
29,0.151082868629,2.7965996265411377
30,0.253663597458,2.8049588203430176
31,0.253663597458,2.804685354232788
32,0.253663597458,2.7872800827026367
33,0.0673064453378,3.3124592304229736
34,0.0673064453378,3.3135414123535156
35,0.0673064453378,3.3292288780212402
36,0.0673064453378,3.308807849884033
37,0.0673064453378,3.312983989715576
38,0.0673064453378,3.312671184539795
39,0.0673064453378,3.324456214904785
40,0.0673064453378,3.333592653274536
41,0.0673064453378,3.3204712867736816
42,0.0673064453378,3.3248305320739746
43,0.0673064453378,3.3189027309417725
44,0.0673064453378,3.320368766784668
45,0.0673064453378,3.308159589767456
46,0.0673064453378,3.3129353523254395
47,0.0673064453378,3.314069986343384
48,0.0673064453378,3.3108668327331543
49,0.253663597458,3.283733606338501
50,0.391259240047,3.303070545196533
51,0.253663597458,3.311887502670288
52,0.48035274285,3.318830728530884
53,0.0864998054727,3.3382344245910645
54,0.253663597458,3.2898478507995605
55,0.253663597458,3.30295991897583
56,0.253663597458,3.3194503784179688
57,0.253663597458,3.3135664463043213
58,0.47023732332,3.289726972579956
59,0.253663597458,3.298137664794922
60,0.639735442878,3.3018300533294678
61,0.401244974711,3.318422794342041
62,0.568408766701,3.3169209957122803
63,0.253663597458,3.304797887802124
64,0.632862144992,3.305861711502075
65,0.253663597458,8.560566663742065
66,0.253663597458,8.547902822494507
67,0.253663597458,8.553176164627075
68,0.253663597458,8.546648502349854
69,0.253663597458,8.547889471054077
70,0.253663597458,8.550634860992432
71,0.253663597458,8.536404132843018
72,0.253663597458,8.566841840744019
73,0.253663597458,8.548292636871338
74,0.253663597458,8.557281732559204
75,0.253663597458,8.541661262512207
76,0.253663597458,8.547742366790771
77,0.253663597458,8.536879539489746
78,0.253663597458,8.538058757781982
79,0.253663597458,8.554877281188965
80,0.253663597458,8.543667078018188
81,0.242381014136,8.545929670333862
82,0.242381014136,8.546046495437622
83,0.242381014136,8.539376497268677
84,0.242381014136,8.54357099533081
85,0.0864998054727,8.55384087562561
86,0.242381014136,8.532828092575073
87,0.242381014136,8.544173240661621
88,0.242381014136,8.539350509643555
89,0.242381014136,8.534474611282349
90,0.242381014136,8.53888487815857
91,0.242381014136,8.54020881652832
92,0.242381014136,10.649029016494751
93,0.242381014136,8.535904884338379
94,0.242381014136,8.508789777755737
95,0.242381014136,8.510600090026855
96,0.242381014136,8.533664226531982
97,0.217222150175,11.356239080429077
98,0.217222150175,11.369384050369263
99,0.217222150175,11.373600959777832
100,0.217222150175,11.404229640960693
101,0.217222150175,11.395660400390625
102,0.217222150175,11.366429090499878
103,0.217222150175,11.371320724487305
104,0.217222150175,11.382866859436035
105,0.217222150175,11.397221565246582
106,0.217222150175,11.37861442565918
107,0.217222150175,11.381574392318726
108,0.217222150175,11.364453077316284
109,0.217222150175,11.374703645706177
110,0.217222150175,11.403679370880127
111,0.217222150175,11.385235786437988
112,0.217222150175,11.36725902557373
113,0.242381014136,11.381776094436646
114,0.242381014136,11.399222612380981
115,0.242381014136,11.384446382522583
116,0.242381014136,11.380974769592285
117,0.0864998054727,11.38098692893982
118,0.242381014136,11.372712850570679
119,0.151082868629,11.373237371444702
120,0.242381014136,11.37821650505066
121,0.242381014136,11.376424312591553
122,0.242381014136,11.385903358459473
123,0.242381014136,11.382059812545776
124,0.242381014136,11.382446527481079
125,0.242381014136,11.38772463798523
126,0.242381014136,11.403260231018066
127,0.242381014136,11.396976470947266
128,0.151082868629,11.401589155197144
129,0.111918039165,3.323948621749878
130,0.111918039165,3.31345272064209
131,0.111918039165,3.2864294052124023
132,0.111918039165,3.2913200855255127
133,0.111918039165,3.2902753353118896
134,0.111918039165,3.310683488845825
135,0.111918039165,3.3105735778808594
136,0.111918039165,3.3125500679016113
137,0.111918039165,3.3093643188476562
138,0.111918039165,3.308542490005493
139,0.111918039165,3.3155126571655273
140,0.111918039165,3.3126769065856934
141,0.111918039165,3.3157479763031006
142,0.111918039165,3.3256208896636963
143,0.111918039165,3.3165478706359863
144,0.111918039165,3.302389621734619
145,0.151082868629,3.2975895404815674
146,0.355984956556,3.3265013694763184
147,0.151082868629,3.2943313121795654
148,0.402152768772,3.2870349884033203
149,0.0864998054727,3.2956302165985107
150,0.247698093632,3.320553779602051
151,0.253663597458,3.3041412830352783
152,0.384774996758,3.3050224781036377
153,0.253663597458,3.2916386127471924
154,0.547399818453,3.3067502975463867
155,0.151082868629,3.321622848510742
156,0.253663597458,3.295149326324463
157,0.34755544028,3.2875280380249023
158,0.151082868629,3.2981181144714355
159,0.253663597458,3.290987014770508
160,0.388146803268,3.302320957183838
161,0.0911684606406,3.848158359527588
162,0.0911684606406,3.823957681655884
163,0.0911684606406,3.83776593208313
164,0.0911684606406,3.8209500312805176
165,0.0911684606406,3.8201048374176025
166,0.0911684606406,3.832019567489624
167,0.0911684606406,3.8375370502471924
168,0.0911684606406,3.8261423110961914
169,0.0911684606406,3.809998035430908
170,0.0911684606406,3.8039777278900146
171,0.0911684606406,3.805213212966919
172,0.0911684606406,3.820995569229126
173,0.0911684606406,3.8468892574310303
174,0.0911684606406,3.812371015548706
175,0.0911684606406,3.799326181411743
176,0.0911684606406,3.8025858402252197
177,0.151082868629,3.821075677871704
178,0.514978602013,3.8249850273132324
179,0.46530929842,3.833897590637207
180,0.578005446788,3.826165199279785
181,0.0864998054727,3.810486316680908
182,0.202308390611,3.8105132579803467
183,0.163402930878,3.8021764755249023
184,0.242381014136,3.8157217502593994
185,0.242381014136,3.81215763092041
186,0.570613409419,3.8214662075042725
187,0.253663597458,3.8249154090881348
188,0.558033977458,3.8321473598480225
189,0.452340811827,3.820373058319092
190,0.416807158605,3.7915971279144287
191,0.321229412528,3.8159706592559814
192,0.554013746619,3.8160293102264404
193,0.253663597458,9.055213451385498
194,0.253663597458,9.042112827301025
195,0.253663597458,9.055772304534912
196,0.253663597458,9.056355237960815
197,0.253663597458,9.055193424224854
198,0.253663597458,9.069355249404907
199,0.253663597458,9.050460815429688
200,0.253663597458,9.05937910079956
201,0.253663597458,9.084300994873047
202,0.253663597458,9.048211812973022
203,0.253663597458,9.047243118286133
204,0.253663597458,9.069896221160889
205,0.253663597458,9.066175699234009
206,0.253663597458,9.075094223022461
207,0.253663597458,9.05780816078186
208,0.253663597458,9.069345235824585
209,0.151082868629,9.063273906707764
210,0.151082868629,9.063176155090332
211,0.151082868629,9.042463302612305
212,0.151082868629,9.057271957397461
213,0.0864998054727,9.07741117477417
214,0.151082868629,9.052243947982788
215,0.151082868629,9.049451112747192
216,0.242381014136,9.06904125213623
217,0.151082868629,9.047293424606323
218,0.151082868629,9.046892404556274
219,0.151082868629,9.07492446899414
220,0.151082868629,9.063507795333862
221,0.151082868629,9.036423921585083
222,0.151082868629,9.054872512817383
223,0.151082868629,9.06552267074585
224,0.151082868629,9.054134368896484
225,0.24899494229,11.877547979354858
226,0.24899494229,11.91585397720337
227,0.24899494229,11.887379169464111
228,0.24899494229,11.898878812789917
229,0.24899494229,11.864227294921875
230,0.24899494229,11.889342308044434
231,0.24899494229,11.897093772888184
232,0.24899494229,11.870676517486572
233,0.24899494229,11.896241426467896
234,0.24899494229,11.879101514816284
235,0.24899494229,11.913451194763184
236,0.24899494229,11.90148115158081
237,0.24899494229,11.882433414459229
238,0.24899494229,11.892719268798828
239,0.24899494229,11.881258010864258
240,0.24899494229,11.89078664779663
241,0.242381014136,11.894269704818726
242,0.242381014136,11.910757780075073
243,0.242381014136,11.9243905544281
244,0.242381014136,11.924209356307983
245,0.0864998054727,11.899765253067017
246,0.242381014136,11.877445459365845
247,0.242381014136,11.886877298355103
248,0.242381014136,11.885644674301147
249,0.242381014136,11.886939525604248
250,0.242381014136,11.873378276824951
251,0.242381014136,11.86466383934021
252,0.242381014136,11.892232656478882
253,0.242381014136,11.908334970474243
254,0.242381014136,11.875763893127441
255,0.242381014136,11.876577615737915
256,0.242381014136,11.905632257461548
257,0.0864998054727,9.277132749557495
258,0.0864998054727,9.282443284988403
259,0.0864998054727,9.270551919937134
260,0.0864998054727,9.260600328445435
261,0.0864998054727,9.272815227508545
