config_id,val_acc,inference_time
1,0.498542274067,0.16707730293273926
2,0.498542274067,0.17163467407226562
3,0.498542274067,0.16919279098510742
4,0.498542274067,0.17107439041137695
5,0.498542274067,0.16686034202575684
6,0.498542274067,0.1686537265777588
7,0.498542274067,0.1722702980041504
8,0.498542274067,0.1704576015472412
9,0.498542274067,0.16891169548034668
10,0.498542274067,0.16402435302734375
11,0.498542274067,0.164046049118042
12,0.498542274067,0.1667940616607666
13,0.498542274067,0.16356182098388672
14,0.498542274067,0.17287921905517578
15,0.498542274067,0.16741061210632324
16,0.498542274067,0.17530345916748047
17,0.498542274067,0.16954398155212402
18,0.498542274067,0.16614890098571777
19,0.498542274067,0.17838120460510254
20,0.498542274067,0.1641097068786621
21,0.498542274067,0.16814112663269043
22,0.498542274067,0.16505765914916992
23,0.498542274067,0.16548705101013184
24,0.498542274067,0.1612846851348877
25,0.498542274067,0.16431832313537598
26,0.498542274067,0.16577839851379395
27,0.498542274067,0.16767168045043945
28,0.498542274067,0.17785215377807617
29,0.498542274067,0.16656494140625
30,0.498542274067,0.1704864501953125
31,0.498542274067,0.17133522033691406
32,0.498542274067,0.16809487342834473
33,0.354713313897,0.18913698196411133
34,0.354713313897,0.18416857719421387
35,0.354713313897,0.19720840454101562
36,0.354713313897,0.19162440299987793
37,0.354713313897,0.1842803955078125
38,0.354713313897,0.19505643844604492
39,0.354713313897,0.18335890769958496
40,0.354713313897,0.18663692474365234
41,0.354713313897,0.19653940200805664
42,0.354713313897,0.19014787673950195
43,0.354713313897,0.1873030662536621
44,0.354713313897,0.18954944610595703
45,0.354713313897,0.18736004829406738
46,0.354713313897,0.18703365325927734
47,0.354713313897,0.19519495964050293
48,0.354713313897,0.18948936462402344
49,0.498542274067,0.19364690780639648
50,0.498542274067,0.19377446174621582
51,0.498542274067,0.18743276596069336
52,0.498542274067,0.1899704933166504
53,0.498542274067,0.18543171882629395
54,0.498542274067,0.18430233001708984
55,0.498542274067,0.18643689155578613
56,0.498542274067,0.2047126293182373
57,0.498542274067,0.18969106674194336
58,0.498542274067,0.18916010856628418
59,0.498542274067,0.20735859870910645
60,0.498542274067,0.18627262115478516
61,0.498542274067,0.18865370750427246
62,0.498542274067,0.19583368301391602
63,0.498542274067,0.18582797050476074
64,0.498542274067,0.19043779373168945
65,0.501457726005,0.35931968688964844
66,0.501457726005,0.35561633110046387
67,0.501457726005,0.35755443572998047
68,0.501457726005,0.3571465015411377
69,0.501457726005,0.358212947845459
70,0.501457726005,0.35906505584716797
71,0.501457726005,0.3578364849090576
72,0.501457726005,0.36004066467285156
73,0.501457726005,0.3649873733520508
74,0.501457726005,0.3640463352203369
75,0.501457726005,0.36056065559387207
76,0.501457726005,0.3631911277770996
77,0.501457726005,0.3600742816925049
78,0.501457726005,0.3553581237792969
79,0.501457726005,0.36180877685546875
80,0.501457726005,0.36227846145629883
81,0.498542274067,0.36194658279418945
82,0.498542274067,0.3606295585632324
83,0.498542274067,0.364987850189209
84,0.498542274067,0.3560607433319092
85,0.498542274067,0.3586008548736572
86,0.498542274067,0.35894036293029785
87,0.498542274067,0.3587498664855957
88,0.498542274067,0.3610701560974121
89,0.498542274067,0.3622002601623535
90,0.498542274067,0.36193013191223145
91,0.498542274067,0.3594167232513428
92,0.498542274067,0.35721254348754883
93,0.498542274067,0.3631327152252197
94,0.498542274067,0.36345720291137695
95,0.498542274067,0.3621697425842285
96,0.498542274067,0.3589158058166504
97,0.501457726005,0.45233821868896484
98,0.501457726005,0.4535796642303467
99,0.501457726005,0.45326781272888184
100,0.501457726005,0.4538555145263672
101,0.501457726005,0.45866918563842773
102,0.501457726005,0.45153021812438965
103,0.501457726005,0.45873045921325684
104,0.501457726005,0.45207667350769043
105,0.501457726005,0.45902538299560547
106,0.501457726005,0.4564535617828369
107,0.501457726005,0.4603288173675537
108,0.501457726005,0.4587373733520508
109,0.501457726005,0.45682215690612793
110,0.501457726005,0.4518241882324219
111,0.501457726005,0.4541449546813965
112,0.501457726005,0.45827269554138184
113,0.498542274067,0.4516713619232178
114,0.498542274067,0.4526543617248535
115,0.498542274067,0.45184898376464844
116,0.498542274067,0.45181703567504883
117,0.498542274067,0.45615458488464355
118,0.498542274067,0.45907020568847656
119,0.498542274067,0.45692944526672363
120,0.498542274067,0.45427775382995605
121,0.498542274067,0.45693087577819824
122,0.498542274067,0.4544105529785156
123,0.498542274067,0.4551670551300049
124,0.498542274067,0.45284223556518555
125,0.498542274067,0.4529423713684082
126,0.498542274067,0.45775914192199707
127,0.498542274067,0.4555370807647705
128,0.498542274067,0.45022082328796387
129,0.498542274067,0.18422293663024902
130,0.498542274067,0.19541597366333008
131,0.498542274067,0.18116021156311035
132,0.498542274067,0.18707966804504395
133,0.498542274067,0.18860578536987305
134,0.498542274067,0.18266773223876953
135,0.498542274067,0.1948714256286621
136,0.498542274067,0.19116830825805664
137,0.498542274067,0.1884453296661377
138,0.498542274067,0.19224929809570312
139,0.498542274067,0.19453072547912598
140,0.498542274067,0.1892242431640625
141,0.498542274067,0.18798160552978516
142,0.498542274067,0.18734121322631836
143,0.498542274067,0.1886911392211914
144,0.498542274067,0.18796253204345703
145,0.498542274067,0.19020390510559082
146,0.498542274067,0.2063286304473877
147,0.498542274067,0.18566370010375977
148,0.498542274067,0.195237398147583
149,0.498542274067,0.1883096694946289
150,0.498542274067,0.18917393684387207
151,0.498542274067,0.18309545516967773
152,0.498542274067,0.18613767623901367
153,0.498542274067,0.19299006462097168
154,0.498542274067,0.18955063819885254
155,0.498542274067,0.19013500213623047
156,0.498542274067,0.18932342529296875
157,0.498542274067,0.1873483657836914
158,0.498542274067,0.1878962516784668
159,0.498542274067,0.18671178817749023
160,0.498542274067,0.19126057624816895
161,0.498542274067,0.2060682773590088
162,0.498542274067,0.20617079734802246
163,0.498542274067,0.20432496070861816
164,0.498542274067,0.2072594165802002
165,0.498542274067,0.2053203582763672
166,0.498542274067,0.20877432823181152
167,0.498542274067,0.20151925086975098
168,0.498542274067,0.20579791069030762
169,0.498542274067,0.20299124717712402
170,0.498542274067,0.20667028427124023
171,0.498542274067,0.21110153198242188
172,0.498542274067,0.2084946632385254
173,0.498542274067,0.20370817184448242
174,0.498542274067,0.21078205108642578
175,0.498542274067,0.20986366271972656
176,0.498542274067,0.21027135848999023
177,0.498542274067,0.20231962203979492
178,0.498542274067,0.20712852478027344
179,0.498542274067,0.20647382736206055
180,0.498542274067,0.20109105110168457
181,0.498542274067,0.20428037643432617
182,0.498542274067,0.2059788703918457
183,0.498542274067,0.2115769386291504
184,0.498542274067,0.20319461822509766
185,0.498542274067,0.20911669731140137
186,0.498542274067,0.20803475379943848
187,0.498542274067,0.20434331893920898
188,0.498542274067,0.21788930892944336
189,0.498542274067,0.207535982131958
190,0.498542274067,0.2066800594329834
191,0.498542274067,0.20756125450134277
192,0.498542274067,0.20136141777038574
193,0.501457726005,0.38228917121887207
194,0.501457726005,0.37522411346435547
195,0.501457726005,0.3795602321624756
196,0.501457726005,0.3784916400909424
197,0.501457726005,0.38100099563598633
198,0.501457726005,0.3806149959564209
199,0.501457726005,0.382490873336792
200,0.501457726005,0.37712693214416504
201,0.501457726005,0.383908748626709
202,0.501457726005,0.3799550533294678
203,0.501457726005,0.378201961517334
204,0.501457726005,0.37752556800842285
205,0.501457726005,0.3722190856933594
206,0.501457726005,0.37896156311035156
207,0.501457726005,0.3867173194885254
208,0.501457726005,0.3797879219055176
209,0.498542274067,0.3929636478424072
210,0.498542274067,0.37623143196105957
211,0.498542274067,0.3757753372192383
212,0.498542274067,0.3755207061767578
213,0.498542274067,0.38066792488098145
214,0.498542274067,0.3798205852508545
215,0.498542274067,0.37686634063720703
216,0.498542274067,0.37595248222351074
217,0.498542274067,0.37961244583129883
218,0.498542274067,0.3770408630371094
219,0.498542274067,0.3773009777069092
220,0.498542274067,0.3849680423736572
221,0.498542274067,0.37978386878967285
222,0.498542274067,0.3798401355743408
223,0.498542274067,0.3793220520019531
224,0.498542274067,0.377443790435791
225,0.501457726005,0.47513747215270996
226,0.501457726005,0.47373151779174805
