config_id,val_acc,inference_time
1,0.125348967058,3.8130807876586914
2,0.125348967058,3.793863534927368
3,0.125348967058,3.8040428161621094
4,0.125348967058,3.807727336883545
5,0.125348967058,3.8010523319244385
6,0.125348967058,3.821721315383911
7,0.125348967058,3.8165743350982666
8,0.125348967058,3.819223642349243
9,0.125348967058,3.831188201904297
10,0.125348967058,3.839433431625366
11,0.125348967058,3.826817512512207
12,0.125348967058,3.815777540206909
13,0.125348967058,3.813809394836426
14,0.125348967058,3.8155245780944824
15,0.125348967058,3.819805860519409
16,0.125348967058,3.818164348602295
17,0.128419877172,3.8168766498565674
18,0.1468453378,3.813242197036743
19,0.128419877172,3.8247740268707275
20,0.128419877172,3.825167179107666
21,0.121998883305,3.8151798248291016
22,0.125348967058,3.8078866004943848
23,0.125348967058,3.81158447265625
24,0.142378559472,3.8071014881134033
25,0.128419877172,3.826329469680786
26,0.128419877172,3.8226816654205322
27,0.128419877172,3.812440872192383
28,0.128419877172,3.816922664642334
29,0.128419877172,3.82253360748291
30,0.128419877172,3.823827028274536
31,0.128419877172,3.823275089263916
32,0.128419877172,3.827604293823242
33,0.124790619765,4.509222507476807
34,0.124790619765,4.506353855133057
35,0.124790619765,4.494039058685303
36,0.124790619765,4.4918458461761475
37,0.124790619765,4.5014684200286865
38,0.124790619765,4.490844488143921
39,0.124790619765,4.492160797119141
40,0.124790619765,4.49629282951355
41,0.124790619765,4.489606618881226
42,0.124790619765,4.489166975021362
43,0.124790619765,4.495377779006958
44,0.124790619765,4.486906290054321
45,0.124790619765,4.511275768280029
46,0.124790619765,4.492736339569092
47,0.124790619765,4.506908655166626
48,0.124790619765,4.5162434577941895
49,0.128419877172,4.509501695632935
50,0.128419877172,4.514148235321045
51,0.128419877172,4.498448133468628
52,0.128419877172,4.49678897857666
53,0.121998883305,4.488708019256592
54,0.121998883305,4.498034715652466
55,0.128419877172,4.505038738250732
56,0.128419877172,4.482073545455933
57,0.128419877172,4.477386951446533
58,0.128419877172,4.512499809265137
59,0.128419877172,4.496962308883667
60,0.128419877172,4.5052878856658936
61,0.128419877172,4.501814842224121
62,0.128419877172,4.5090343952178955
63,0.128419877172,4.495092153549194
64,0.128419877172,4.503863096237183
65,0.125348967058,12.623796701431274
66,0.125348967058,12.618380308151245
67,0.125348967058,12.608741998672485
68,0.125348967058,12.615797281265259
69,0.125348967058,12.617727756500244
70,0.125348967058,12.622681379318237
71,0.125348967058,12.603291749954224
72,0.125348967058,12.623798370361328
73,0.125348967058,12.604761838912964
74,0.125348967058,12.603873014450073
75,0.125348967058,12.623132944107056
76,0.125348967058,12.604214668273926
77,0.125348967058,12.612199068069458
78,0.125348967058,12.609673023223877
79,0.125348967058,12.623287439346313
80,0.125348967058,12.618088245391846
81,0.126186488012,12.609623193740845
82,0.126186488012,12.61423659324646
83,0.126186488012,12.61576247215271
84,0.126186488012,12.620635509490967
85,0.121998883305,12.627434968948364
86,0.126186488012,12.639262437820435
87,0.126186488012,12.606709003448486
88,0.126186488012,12.606275081634521
89,0.126186488012,12.60081958770752
90,0.126186488012,12.608348846435547
91,0.126186488012,12.617024183273315
92,0.126186488012,12.633249759674072
93,0.126186488012,12.622417449951172
94,0.126186488012,12.58903455734253
95,0.126186488012,12.61461853981018
96,0.126186488012,12.61467432975769
97,0.125348967058,16.961628913879395
98,0.125348967058,16.96561861038208
99,0.125348967058,16.95887780189514
100,0.125348967058,16.95046615600586
101,0.125348967058,16.96583914756775
102,0.125348967058,16.977177381515503
103,0.125348967058,16.942362308502197
104,0.125348967058,16.951425552368164
105,0.125348967058,16.925434589385986
106,0.125348967058,16.932908296585083
107,0.125348967058,16.96981906890869
108,0.125348967058,16.958552360534668
109,0.125348967058,16.934069633483887
110,0.125348967058,16.93756914138794
111,0.125348967058,16.929089546203613
112,0.125348967058,16.935603141784668
113,0.126186488012,16.949844121932983
114,0.126186488012,16.948097467422485
115,0.126186488012,16.951443433761597
116,0.126186488012,16.930520057678223
117,0.121998883305,16.94471502304077
118,0.126186488012,16.95237159729004
119,0.126186488012,16.960108757019043
120,0.126186488012,16.947110652923584
121,0.126186488012,16.944235801696777
122,0.126186488012,16.96758460998535
123,0.126186488012,16.954904317855835
124,0.126186488012,16.946733951568604
125,0.126186488012,16.95212435722351
126,0.126186488012,16.9538471698761
127,0.126186488012,16.935078382492065
128,0.126186488012,16.942347526550293
129,0.125348967058,4.494531869888306
130,0.125348967058,4.485487222671509
131,0.125348967058,4.483828544616699
132,0.125348967058,4.49728536605835
