config_id,val_acc,inference_time
1,0.613053613054,0.30959582328796387
2,0.613053613054,0.3143594264984131
3,0.613053613054,0.3105161190032959
4,0.613053613054,0.3124065399169922
5,0.613053613054,0.3099193572998047
6,0.613053613054,0.3085963726043701
7,0.613053613054,0.30585670471191406
8,0.613053613054,0.306049108505249
9,0.613053613054,0.31093382835388184
10,0.613053613054,0.31128668785095215
11,0.613053613054,0.30237603187561035
12,0.613053613054,0.3096933364868164
13,0.613053613054,0.30678296089172363
14,0.613053613054,0.3112070560455322
15,0.613053613054,0.30856776237487793
16,0.613053613054,0.3089449405670166
17,0.613053613054,0.315082311630249
18,0.613053613054,0.3138866424560547
19,0.613053613054,0.3066549301147461
20,0.613053613054,0.31462860107421875
21,0.386946386946,0.31260132789611816
22,0.386946386946,0.30373597145080566
23,0.613053613054,0.30387163162231445
24,0.613053613054,0.30756354331970215
25,0.613053613054,0.31596922874450684
26,0.613053613054,0.31354618072509766
27,0.613053613054,0.31035923957824707
28,0.613053613054,0.3059532642364502
29,0.613053613054,0.3125452995300293
30,0.613053613054,0.30594539642333984
31,0.613053613054,0.3097846508026123
32,0.613053613054,0.3098745346069336
33,0.613053613054,0.36553192138671875
34,0.613053613054,0.3659696578979492
35,0.613053613054,0.3587343692779541
36,0.613053613054,0.3517463207244873
37,0.613053613054,0.36527347564697266
38,0.613053613054,0.36095190048217773
39,0.613053613054,0.362652063369751
40,0.613053613054,0.35814666748046875
41,0.613053613054,0.35718774795532227
42,0.613053613054,0.3581840991973877
43,0.613053613054,0.3596484661102295
44,0.613053613054,0.35727977752685547
45,0.613053613054,0.3565230369567871
46,0.613053613054,0.3547849655151367
47,0.613053613054,0.35556936264038086
48,0.613053613054,0.35927391052246094
49,0.613053613054,0.3637232780456543
50,0.613053613054,0.3630063533782959
51,0.613053613054,0.3578367233276367
52,0.613053613054,0.3611586093902588
53,0.386946386946,0.3523716926574707
54,0.613053613054,0.3551294803619385
55,0.613053613054,0.35962486267089844
56,0.613053613054,0.36577653884887695
57,0.613053613054,0.36841607093811035
58,0.613053613054,0.3613154888153076
59,0.613053613054,0.37178611755371094
60,0.613053613054,0.35990023612976074
61,0.613053613054,0.3592236042022705
62,0.613053613054,0.36301112174987793
63,0.613053613054,0.36150670051574707
64,0.613053613054,0.36507463455200195
65,0.613053613054,0.831967830657959
66,0.613053613054,0.8341183662414551
67,0.613053613054,0.8362102508544922
68,0.613053613054,0.8370175361633301
69,0.613053613054,0.8299062252044678
70,0.613053613054,0.8326184749603271
71,0.613053613054,0.8312413692474365
72,0.613053613054,0.8339188098907471
73,0.613053613054,0.8311853408813477
74,0.613053613054,0.8287491798400879
75,0.613053613054,0.8335614204406738
76,0.613053613054,0.8386449813842773
77,0.613053613054,0.8357381820678711
78,0.613053613054,0.8346970081329346
79,0.613053613054,0.8340322971343994
80,0.613053613054,0.8322899341583252
81,0.386946386946,0.8319060802459717
82,0.386946386946,0.8319289684295654
83,0.386946386946,0.8471493721008301
84,0.386946386946,0.8391530513763428
85,0.386946386946,0.8393478393554688
86,0.386946386946,0.8329677581787109
87,0.386946386946,0.8376600742340088
88,0.386946386946,0.8363003730773926
89,0.386946386946,0.8363058567047119
90,0.386946386946,0.8348963260650635
91,0.386946386946,0.8328192234039307
92,0.386946386946,0.831540584564209
93,0.386946386946,0.8388192653656006
94,0.386946386946,0.8365373611450195
95,0.386946386946,0.8386919498443604
96,0.386946386946,0.8344383239746094
97,0.613053613054,1.0953805446624756
98,0.613053613054,1.0972676277160645
99,0.613053613054,1.103808879852295
100,0.613053613054,1.093315601348877
101,0.613053613054,1.0998508930206299
102,0.613053613054,1.1026129722595215
103,0.613053613054,1.0947320461273193
104,0.613053613054,1.098789930343628
105,0.613053613054,1.098356008529663
106,0.613053613054,1.0963635444641113
107,0.613053613054,1.1020102500915527
108,0.613053613054,1.0905447006225586
109,0.613053613054,1.0944173336029053
110,0.613053613054,1.096888780593872
111,0.613053613054,1.0965759754180908
