config_id,val_acc,inference_time
1,0.0306905370844,0.05392909049987793
2,0.0306905370844,0.05461740493774414
3,0.0306905370844,0.05415153503417969
4,0.0306905370844,0.0541841983795166
5,0.0306905370844,0.05465269088745117
6,0.0306905370844,0.0539698600769043
7,0.0306905370844,0.054494380950927734
8,0.0306905370844,0.05459427833557129
9,0.0306905370844,0.0543217658996582
10,0.0306905370844,0.05450320243835449
11,0.0306905370844,0.05467629432678223
12,0.0306905370844,0.05480384826660156
13,0.0306905370844,0.05466818809509277
14,0.0306905370844,0.05412483215332031
15,0.0306905370844,0.05428743362426758
16,0.0306905370844,0.05443120002746582
17,0.0281329923274,0.0540921688079834
18,0.0562659847691,0.054122209548950195
19,0.0281329923274,0.05392265319824219
20,0.0306905370844,0.05467343330383301
21,0.0179028132992,0.05390214920043945
22,0.0409207162269,0.054436445236206055
23,0.0562659846547,0.05454111099243164
24,0.0409207162269,0.05510354042053223
25,0.0230179028133,0.05445289611816406
26,0.0204603580563,0.05474138259887695
27,0.0230179028133,0.05415487289428711
28,0.0869565217391,0.054533958435058594
29,0.0230179028133,0.05416059494018555
30,0.0204603580563,0.054949045181274414
31,0.0230179028133,0.05475783348083496
32,0.0204603580563,0.05397820472717285
33,0.0127877237852,0.07252359390258789
34,0.0127877237852,0.07243561744689941
35,0.0127877237852,0.07256197929382324
36,0.0127877237852,0.07250547409057617
37,0.0127877237852,0.07238507270812988
38,0.0127877237852,0.07284760475158691
39,0.0127877237852,0.07247161865234375
40,0.0127877237852,0.07281780242919922
41,0.0127877237852,0.0727541446685791
42,0.0127877237852,0.0724036693572998
43,0.0127877237852,0.07283711433410645
44,0.0127877237852,0.07240533828735352
45,0.0127877237852,0.07240819931030273
46,0.0127877237852,0.07238173484802246
47,0.0127877237852,0.07255816459655762
48,0.0127877237852,0.07225847244262695
49,0.0281329923274,0.07273316383361816
50,0.0741687980683,0.07294392585754395
51,0.0281329923274,0.07382941246032715
52,0.0562659846547,0.07254910469055176
53,0.0179028132992,0.07252812385559082
54,0.0332480818414,0.07252979278564453
55,0.0332480818414,0.0723257064819336
56,0.0306905370844,0.07255077362060547
57,0.0230179028133,0.0726022720336914
58,0.0204603580563,0.07268214225769043
59,0.0230179028133,0.07227516174316406
60,0.166240409436,0.0726466178894043
61,0.0230179028133,0.07321763038635254
62,0.0204603580563,0.07297205924987793
63,0.0230179028133,0.0726466178894043
64,0.0204603580563,0.07289338111877441
65,0.0306905370844,0.05842399597167969
66,0.0306905370844,0.058630943298339844
67,0.0306905370844,0.0586092472076416
68,0.0306905370844,0.05876922607421875
69,0.0306905370844,0.0585179328918457
70,0.0306905370844,0.05910634994506836
71,0.0306905370844,0.058412790298461914
72,0.0306905370844,0.0588226318359375
73,0.0306905370844,0.05805325508117676
74,0.0306905370844,0.0585477352142334
75,0.0306905370844,0.058878183364868164
76,0.0306905370844,0.05825686454772949
77,0.0306905370844,0.05861091613769531
78,0.0306905370844,0.058460235595703125
79,0.0306905370844,0.05839395523071289
80,0.0306905370844,0.05872011184692383
81,0.0332480818414,0.05891227722167969
82,0.0332480818414,0.05864524841308594
83,0.0332480818414,0.05838155746459961
84,0.0332480818414,0.05843091011047363
85,0.0230179028133,0.0586543083190918
86,0.0230179028133,0.058502912521362305
87,0.0230179028133,0.05839967727661133
88,0.0230179028133,0.059078216552734375
89,0.0332480818414,0.058545589447021484
90,0.0332480818414,0.05833268165588379
91,0.0332480818414,0.05909252166748047
92,0.0332480818414,0.058515310287475586
93,0.0332480818414,0.0585634708404541
94,0.0332480818414,0.05871295928955078
95,0.0332480818414,0.058571815490722656
96,0.0332480818414,0.05848336219787598
97,0.0306905370844,0.05969047546386719
98,0.0306905370844,0.05969977378845215
99,0.0306905370844,0.059735774993896484
100,0.0306905370844,0.05973696708679199
101,0.0306905370844,0.060054779052734375
102,0.0306905370844,0.06004667282104492
103,0.0306905370844,0.05995297431945801
104,0.0306905370844,0.05980086326599121
105,0.0306905370844,0.05976557731628418
106,0.0306905370844,0.06021261215209961
107,0.0306905370844,0.06016421318054199
108,0.0306905370844,0.060961008071899414
109,0.0306905370844,0.0601201057434082
110,0.0306905370844,0.06029915809631348
111,0.0306905370844,0.05989670753479004
112,0.0306905370844,0.05990862846374512
113,0.0332480818414,0.05980348587036133
114,0.0332480818414,0.0598142147064209
115,0.0332480818414,0.06052517890930176
116,0.0332480818414,0.0600428581237793
117,0.0230179028133,0.06023406982421875
118,0.0230179028133,0.06041145324707031
119,0.0230179028133,0.06000351905822754
120,0.0230179028133,0.06018948554992676
121,0.0332480818414,0.06004452705383301
122,0.0332480818414,0.060320138931274414
123,0.0332480818414,0.05958366394042969
124,0.0332480818414,0.06001853942871094
125,0.0332480818414,0.06035208702087402
126,0.0332480818414,0.06004524230957031
127,0.0332480818414,0.060088157653808594
128,0.0332480818414,0.06008648872375488
129,0.0306905370844,0.0725862979888916
130,0.0306905370844,0.07271456718444824
131,0.0306905370844,0.07268500328063965
132,0.0306905370844,0.07277345657348633
133,0.0306905370844,0.07281017303466797
134,0.0306905370844,0.0727536678314209
135,0.0306905370844,0.07233643531799316
136,0.0306905370844,0.07302451133728027
137,0.0306905370844,0.07247710227966309
138,0.0306905370844,0.07293319702148438
139,0.0306905370844,0.0727701187133789
140,0.0306905370844,0.07227945327758789
141,0.0306905370844,0.07235550880432129
142,0.0306905370844,0.07236671447753906
143,0.0306905370844,0.0723884105682373
144,0.0306905370844,0.07229089736938477
145,0.0281329923274,0.07288026809692383
146,0.0204603580563,0.07307910919189453
147,0.0204603580563,0.07253265380859375
148,0.0204603580563,0.07236337661743164
149,0.0409207162269,0.0721735954284668
150,0.0179028132992,0.07266879081726074
151,0.0255754475703,0.07268548011779785
152,0.0306905370844,0.0726015567779541
153,0.0230179028133,0.07254791259765625
