config_id,val_acc,inference_time
1,0.388111888112,0.940901517868042
2,0.388111888112,0.9434847831726074
3,0.388111888112,0.9434232711791992
4,0.388111888112,0.97701096534729
5,0.388111888112,0.93979811668396
6,0.388111888112,0.9550964832305908
7,0.388111888112,0.9454195499420166
8,0.388111888112,0.9662191867828369
9,0.388111888112,0.9618532657623291
10,0.388111888112,0.9745676517486572
11,0.388111888112,0.953214168548584
12,0.388111888112,0.9595856666564941
13,0.388111888112,0.9442434310913086
14,0.388111888112,0.9450244903564453
15,0.388111888112,0.9761278629302979
16,0.388111888112,0.9691998958587646
17,0.613053613054,0.9450912475585938
18,0.613053613054,0.9443197250366211
19,0.613053613054,0.9640834331512451
20,0.613053613054,0.9484221935272217
21,0.613053613054,0.9419143199920654
22,0.613053613054,0.9402406215667725
23,0.613053613054,0.9430789947509766
24,0.613053613054,0.950920820236206
25,0.613053613054,0.9411132335662842
26,0.613053613054,0.9476456642150879
27,0.613053613054,0.9421815872192383
28,0.613053613054,0.9510886669158936
29,0.613053613054,0.9383466243743896
30,0.613053613054,0.9390754699707031
31,0.613053613054,0.9738445281982422
32,0.613053613054,0.9418363571166992
33,0.386946386946,1.035733938217163
34,0.386946386946,1.0471670627593994
35,0.386946386946,1.05299973487854
36,0.386946386946,1.0397992134094238
37,0.386946386946,1.0582785606384277
38,0.386946386946,1.0684032440185547
39,0.386946386946,1.0419135093688965
40,0.386946386946,1.0677764415740967
41,0.386946386946,1.0386700630187988
42,0.386946386946,1.0431194305419922
43,0.386946386946,1.0362725257873535
44,0.386946386946,1.2659835815429688
45,0.386946386946,1.0397841930389404
46,0.386946386946,1.0405545234680176
47,0.386946386946,1.04044508934021
48,0.386946386946,1.0541956424713135
49,0.613053613054,1.040116548538208
50,0.613053613054,1.0426278114318848
51,0.613053613054,1.0371510982513428
52,0.613053613054,1.0454416275024414
53,0.613053613054,1.0403788089752197
54,0.613053613054,1.0508911609649658
55,0.613053613054,1.04067063331604
56,0.613053613054,1.0426597595214844
57,0.613053613054,1.0604496002197266
58,0.613053613054,1.0505506992340088
59,0.613053613054,1.07496976852417
60,0.613053613054,1.0436866283416748
61,0.613053613054,1.053584098815918
62,0.613053613054,1.0426111221313477
63,0.613053613054,1.0500762462615967
64,0.613053613054,1.0449566841125488
65,0.386946386946,1.7708401679992676
66,0.386946386946,1.8211841583251953
67,0.386946386946,1.8047008514404297
68,0.386946386946,1.8190417289733887
69,0.386946386946,1.7928566932678223
70,0.386946386946,1.8063313961029053
71,0.386946386946,1.8125104904174805
72,0.386946386946,1.8181953430175781
73,0.386946386946,1.7906439304351807
74,0.386946386946,1.8113536834716797
75,0.386946386946,1.8043248653411865
76,0.386946386946,1.8103606700897217
77,0.386946386946,1.8057258129119873
78,0.386946386946,1.833420753479004
79,0.386946386946,1.793487548828125
80,0.386946386946,1.805166482925415
81,0.613053613054,1.8008244037628174
82,0.613053613054,1.8081450462341309
83,0.613053613054,1.8299221992492676
84,0.613053613054,1.7892303466796875
85,0.613053613054,1.792724609375
86,0.613053613054,1.8334672451019287
87,0.613053613054,1.7915191650390625
88,0.613053613054,1.8897981643676758
89,0.613053613054,1.8764853477478027
90,0.613053613054,1.8281705379486084
91,0.613053613054,1.8063082695007324
92,0.613053613054,1.8173785209655762
93,0.613053613054,1.7964041233062744
94,0.613053613054,1.7991259098052979
95,0.613053613054,1.8042018413543701
96,0.613053613054,1.8081145286560059
97,0.386946386946,2.078608751296997
98,0.386946386946,2.0191445350646973
99,0.386946386946,2.046081304550171
100,0.386946386946,2.0397591590881348
101,0.386946386946,2.0081937313079834
102,0.386946386946,2.032562255859375
103,0.386946386946,2.045534610748291
104,0.386946386946,2.0558624267578125
105,0.386946386946,2.0421173572540283
106,0.386946386946,2.0646989345550537
107,0.386946386946,2.025035858154297
108,0.386946386946,2.037196397781372
109,0.386946386946,2.0426487922668457
110,0.386946386946,2.0442306995391846
111,0.386946386946,2.0491151809692383
112,0.386946386946,2.0322372913360596
113,0.613053613054,2.076080083847046
114,0.613053613054,2.034564733505249
115,0.613053613054,2.054260730743408
116,0.613053613054,2.0447640419006348
117,0.613053613054,1.9932935237884521
118,0.613053613054,2.0668399333953857
119,0.613053613054,2.041893720626831
120,0.613053613054,2.0504586696624756
121,0.613053613054,2.0488622188568115
122,0.613053613054,2.013732671737671
123,0.613053613054,2.030015468597412
124,0.613053613054,2.0451951026916504
125,0.613053613054,2.025221109390259
126,0.613053613054,2.0459322929382324
127,0.613053613054,1.9962284564971924
128,0.613053613054,1.9773571491241455
129,0.386946386946,1.0391438007354736
130,0.386946386946,1.0463945865631104
131,0.386946386946,1.262016773223877
132,0.386946386946,1.0807127952575684
133,0.386946386946,1.0410716533660889
134,0.386946386946,1.0665724277496338
135,0.386946386946,1.041804313659668
136,0.386946386946,1.0602574348449707
137,0.386946386946,1.0401074886322021
138,0.386946386946,1.0438950061798096
139,0.386946386946,1.0615019798278809
140,0.386946386946,1.076500415802002
141,0.386946386946,1.0443751811981201
142,0.386946386946,1.0439479351043701
143,0.386946386946,1.054370641708374
144,0.386946386946,1.0407402515411377
145,0.613053613054,1.041126012802124
146,0.613053613054,1.041276454925537
147,0.613053613054,1.0625336170196533
148,0.613053613054,1.0724985599517822
149,0.613053613054,1.0408415794372559
150,0.613053613054,1.0427007675170898
151,0.613053613054,1.07828688621521
152,0.613053613054,1.0441606044769287
153,0.613053613054,1.0399057865142822
154,0.613053613054,1.0438382625579834
155,0.613053613054,1.05446195602417
156,0.613053613054,1.0460762977600098
157,0.613053613054,1.0410232543945312
158,0.613053613054,1.0418970584869385
159,0.613053613054,1.044523000717163
160,0.613053613054,1.0422685146331787
161,0.386946386946,1.1384403705596924
162,0.386946386946,1.140625238418579
163,0.386946386946,1.14119553565979
164,0.386946386946,1.1416985988616943
165,0.386946386946,1.147996187210083
166,0.386946386946,1.138216495513916
167,0.386946386946,1.1486461162567139
168,0.386946386946,1.1914327144622803
169,0.386946386946,1.1433055400848389
170,0.386946386946,1.13966965675354
171,0.386946386946,1.1426219940185547
172,0.386946386946,1.139056921005249
173,0.386946386946,1.1388728618621826
174,0.386946386946,1.1434404850006104
175,0.386946386946,1.1437616348266602
176,0.386946386946,1.1371715068817139
177,0.613053613054,1.1417851448059082
178,0.613053613054,1.1341001987457275
179,0.613053613054,1.4243426322937012
180,0.613053613054,1.1332643032073975
181,0.613053613054,1.1592979431152344
182,0.613053613054,1.1406800746917725
183,0.613053613054,1.1379857063293457
184,0.613053613054,1.1469788551330566
185,0.613053613054,1.1386611461639404
186,0.613053613054,1.162337064743042
187,0.613053613054,1.1430554389953613
188,0.613053613054,1.1374828815460205
189,0.613053613054,1.1408753395080566
190,0.613053613054,1.1371049880981445
191,0.613053613054,1.1401951313018799
192,0.613053613054,1.1443212032318115
193,0.386946386946,1.866201639175415
194,0.386946386946,1.8807368278503418
195,0.386946386946,1.8852875232696533
196,0.386946386946,1.8717563152313232
197,0.386946386946,1.8815083503723145
198,0.386946386946,1.8863561153411865
199,0.386946386946,1.876028299331665
200,0.386946386946,1.8856842517852783
201,0.386946386946,1.880927324295044
202,0.386946386946,1.8821470737457275
203,0.386946386946,1.8691558837890625
204,0.386946386946,1.8739700317382812
205,0.386946386946,1.8759829998016357
206,0.386946386946,1.8764469623565674
207,0.386946386946,1.9051437377929688
208,0.386946386946,1.8696255683898926
209,0.613053613054,1.8837361335754395
210,0.613053613054,1.8703694343566895
211,0.613053613054,1.868764877319336
212,0.613053613054,1.891794204711914
213,0.613053613054,1.8696894645690918
214,0.613053613054,1.9322538375854492
215,0.613053613054,1.8813292980194092
216,0.613053613054,1.8871848583221436
217,0.613053613054,1.8774325847625732
218,0.613053613054,1.869931697845459
219,0.613053613054,1.8688585758209229
220,0.613053613054,1.8839540481567383
221,0.613053613054,1.8734335899353027
222,0.613053613054,1.8845360279083252
223,0.613053613054,1.8723888397216797
224,0.613053613054,1.87208890914917
225,0.386946386946,2.1228437423706055
226,0.386946386946,2.1251296997070312
227,0.386946386946,2.121201276779175
228,0.386946386946,2.1440136432647705
229,0.386946386946,2.1475746631622314
230,0.386946386946,2.1402862071990967
231,0.386946386946,2.1387853622436523
232,0.386946386946,2.1427061557769775
233,0.386946386946,2.105382204055786
234,0.386946386946,2.138436794281006
235,0.386946386946,2.131528615951538
236,0.386946386946,2.135209321975708
237,0.386946386946,2.126377582550049
238,0.386946386946,2.1352508068084717
239,0.386946386946,2.1119909286499023
240,0.386946386946,2.148362636566162
241,0.613053613054,2.148618221282959
242,0.613053613054,2.1554620265960693
243,0.613053613054,2.135324478149414
244,0.613053613054,2.253539562225342
245,0.613053613054,2.1458096504211426
246,0.613053613054,2.1606178283691406
247,0.613053613054,2.1676931381225586
248,0.613053613054,2.1644980907440186
249,0.613053613054,2.147979497909546
250,0.613053613054,2.148865222930908
251,0.613053613054,2.180060863494873
252,0.613053613054,2.108035087585449
253,0.613053613054,2.1373088359832764
254,0.613053613054,2.155094861984253
255,0.613053613054,2.1764299869537354
256,0.613053613054,2.137709617614746
257,0.385780885781,2.005795955657959
258,0.385780885781,1.9834961891174316
259,0.385780885781,1.9891092777252197
260,0.385780885781,1.9740946292877197
261,0.385780885781,1.9844937324523926
262,0.385780885781,1.9827001094818115
263,0.385780885781,1.9928312301635742
264,0.385780885781,1.999058723449707
265,0.385780885781,1.9899017810821533
266,0.385780885781,1.995349407196045
267,0.385780885781,1.9661915302276611
268,0.385780885781,1.9888107776641846
269,0.385780885781,1.9893741607666016
270,0.385780885781,1.9765262603759766
271,0.385780885781,1.9917266368865967
272,0.385780885781,1.9962232112884521
273,0.613053613054,1.9866063594818115
274,0.613053613054,1.980780839920044
275,0.613053613054,1.9808979034423828
276,0.613053613054,1.9840030670166016
277,0.613053613054,1.9948360919952393
278,0.613053613054,1.9797825813293457
279,0.613053613054,1.9714844226837158
280,0.613053613054,1.9826366901397705
281,0.613053613054,1.9826221466064453
282,0.613053613054,1.9759316444396973
283,0.613053613054,2.0281147956848145
284,0.613053613054,1.9981772899627686
285,0.613053613054,1.9625005722045898
286,0.613053613054,1.9895410537719727
287,0.613053613054,1.9839680194854736
288,0.613053613054,1.9708635807037354
289,0.386946386946,2.851313352584839
290,0.386946386946,2.836679458618164
291,0.386946386946,2.855149030685425
292,0.386946386946,2.8442044258117676
293,0.386946386946,2.84366774559021
294,0.386946386946,2.847184419631958
295,0.386946386946,2.8301799297332764
296,0.386946386946,2.837261199951172
297,0.386946386946,2.829822540283203
298,0.386946386946,2.8266968727111816
299,0.386946386946,2.8250958919525146
300,0.386946386946,2.838883399963379
301,0.386946386946,2.8527724742889404
302,0.386946386946,2.826854944229126
303,0.386946386946,2.821824789047241
304,0.386946386946,2.8036258220672607
305,0.613053613054,2.8465423583984375
306,0.613053613054,2.8398921489715576
307,0.613053613054,2.8348212242126465
308,0.613053613054,2.8481500148773193
309,0.613053613054,2.8455607891082764
310,0.613053613054,2.8557209968566895
311,0.613053613054,2.8525357246398926
312,0.613053613054,2.836864948272705
313,0.613053613054,2.845841646194458
314,0.613053613054,2.8799965381622314
315,0.613053613054,2.8481533527374268
316,0.613053613054,2.8240716457366943
317,0.613053613054,2.8501574993133545
318,0.613053613054,2.8330280780792236
319,0.613053613054,2.8460607528686523
320,0.613053613054,2.8327300548553467
321,0.386946386946,2.9335625171661377
322,0.386946386946,3.0667548179626465
323,0.386946386946,2.9854793548583984
324,0.386946386946,3.0652995109558105
325,0.386946386946,2.9903786182403564
326,0.386946386946,3.0646088123321533
327,0.386946386946,2.9848546981811523
328,0.386946386946,3.38676381111145
329,0.386946386946,3.0268750190734863
330,0.386946386946,3.0455288887023926
331,0.386946386946,2.981313705444336
332,0.386946386946,3.0630249977111816
333,0.386946386946,3.0132055282592773
334,0.386946386946,3.0416641235351562
335,0.386946386946,2.9798474311828613
336,0.386946386946,3.089930772781372
337,0.613053613054,2.9939615726470947
338,0.613053613054,3.082400321960449
339,0.613053613054,2.8819243907928467
340,0.613053613054,2.981022834777832
341,0.613053613054,2.9655003547668457
342,0.613053613054,3.0678985118865967
343,0.613053613054,2.9695522785186768
344,0.613053613054,3.0596518516540527
345,0.613053613054,2.965333938598633
346,0.613053613054,3.068591594696045
347,0.613053613054,2.968942880630493
348,0.613053613054,3.085284948348999
349,0.613053613054,2.983407735824585
350,0.613053613054,3.056396722793579
351,0.613053613054,2.9669272899627686
352,0.613053613054,3.0421931743621826
353,0.386946386946,5.29883074760437
354,0.386946386946,5.272931337356567
355,0.386946386946,5.296988487243652
356,0.386946386946,5.299942493438721
357,0.386946386946,5.336949825286865
358,0.386946386946,5.279347658157349
