config_id,val_acc,inference_time
1,0.535714285714,0.7048554420471191
2,0.535714285714,0.7031588554382324
3,0.535714285714,0.7021543979644775
4,0.535714285714,0.7012429237365723
5,0.535714285714,0.7029306888580322
6,0.535714285714,0.7061071395874023
7,0.535714285714,0.7053811550140381
8,0.535714285714,0.7065658569335938
9,0.535714285714,0.7067742347717285
10,0.535714285714,0.7285728454589844
11,0.535714285714,0.7018249034881592
12,0.535714285714,0.7018692493438721
13,0.535714285714,0.704556941986084
14,0.535714285714,0.7066059112548828
15,0.535714285714,0.7054495811462402
16,0.535714285714,0.7050111293792725
17,0.464285714286,0.7016425132751465
18,0.464285714286,0.7051541805267334
19,0.464285714286,0.7014491558074951
20,0.464285714286,0.7117409706115723
21,0.464285714286,0.7073450088500977
22,0.464285714286,0.7136979103088379
23,0.464285714286,0.7178285121917725
24,0.464285714286,0.7048139572143555
25,0.464285714286,0.7026548385620117
26,0.464285714286,0.7205085754394531
27,0.464285714286,0.7072465419769287
28,0.464285714286,0.7035729885101318
29,0.464285714286,0.7055473327636719
30,0.464285714286,0.7071306705474854
31,0.464285714286,0.7043454647064209
32,0.464285714286,0.7028934955596924
33,0.535714285714,0.7161211967468262
34,0.535714285714,0.7143490314483643
35,0.535714285714,0.7146446704864502
36,0.535714285714,0.7313826084136963
37,0.535714285714,0.7152142524719238
38,0.535714285714,0.757396936416626
39,0.535714285714,0.7902188301086426
40,0.535714285714,0.7126362323760986
41,0.535714285714,0.7144575119018555
42,0.535714285714,0.7140183448791504
43,0.535714285714,0.7207739353179932
44,0.535714285714,0.7140707969665527
45,0.535714285714,0.7157602310180664
46,0.535714285714,0.7152304649353027
47,0.535714285714,0.7846097946166992
48,0.535714285714,0.719902753829956
49,0.464285714286,0.784055233001709
50,0.464285714286,0.7139837741851807
51,0.464285714286,0.7182209491729736
52,0.464285714286,0.7172427177429199
53,0.464285714286,0.7865598201751709
54,0.464285714286,0.7173056602478027
55,0.464285714286,0.7230854034423828
56,0.464285714286,0.7261815071105957
57,0.464285714286,0.7131240367889404
58,0.464285714286,0.7481372356414795
59,0.464285714286,0.7464234828948975
60,0.464285714286,0.7184929847717285
61,0.464285714286,0.7173411846160889
62,0.464285714286,0.717048168182373
63,0.464285714286,0.7174248695373535
64,0.464285714286,0.7428023815155029
65,0.464285714286,0.7989175319671631
66,0.464285714286,0.8112220764160156
67,0.464285714286,0.7980554103851318
68,0.464285714286,0.8018491268157959
69,0.464285714286,0.795936107635498
70,0.464285714286,0.7994961738586426
71,0.464285714286,0.7996716499328613
72,0.464285714286,0.8008596897125244
73,0.464285714286,0.8055086135864258
74,0.464285714286,0.7967507839202881
75,0.464285714286,0.8901538848876953
76,0.464285714286,0.7981784343719482
77,0.464285714286,0.8051438331604004
78,0.464285714286,0.7973942756652832
79,0.464285714286,0.8018627166748047
80,0.464285714286,0.7990856170654297
81,0.464285714286,0.7989861965179443
82,0.464285714286,0.796769380569458
83,0.464285714286,0.8354816436767578
84,0.464285714286,0.8278732299804688
85,0.464285714286,0.8043153285980225
86,0.464285714286,0.8404045104980469
87,0.464285714286,0.7991304397583008
88,0.464285714286,0.8007509708404541
89,0.464285714286,0.8045339584350586
90,0.464285714286,0.802767276763916
91,0.464285714286,0.7984607219696045
92,0.464285714286,0.7957413196563721
93,0.464285714286,0.8005814552307129
94,0.464285714286,0.8201682567596436
95,0.464285714286,0.7979748249053955
96,0.464285714286,0.817741870880127
97,0.535714285714,0.8337280750274658
98,0.535714285714,0.8266029357910156
99,0.535714285714,0.8292572498321533
100,0.535714285714,0.826418399810791
101,0.535714285714,0.826383113861084
102,0.535714285714,0.8251523971557617
103,0.535714285714,0.8468055725097656
104,0.535714285714,0.8283569812774658
105,0.535714285714,0.8268015384674072
106,0.535714285714,0.82430100440979
107,0.535714285714,0.8281900882720947
108,0.535714285714,0.8509230613708496
109,0.535714285714,0.8254623413085938
110,0.535714285714,0.8308770656585693
111,0.535714285714,0.8254382610321045
112,0.535714285714,0.8274717330932617
113,0.464285714286,0.8287608623504639
114,0.464285714286,0.8292150497436523
115,0.464285714286,0.8317427635192871
116,0.464285714286,0.8320257663726807
117,0.464285714286,0.940192699432373
118,0.464285714286,0.8356692790985107
119,0.464285714286,0.8256998062133789
120,0.464285714286,0.8279340267181396
121,0.464285714286,0.8269603252410889
122,0.464285714286,0.8467302322387695
123,0.464285714286,0.8228018283843994
124,0.464285714286,0.8258786201477051
125,0.464285714286,0.8269739151000977
126,0.464285714286,0.8265829086303711
127,0.464285714286,0.828542947769165
128,0.464285714286,0.855902910232544
129,0.535714285714,0.7249453067779541
130,0.535714285714,0.7260003089904785
131,0.535714285714,0.7279369831085205
132,0.535714285714,0.7867410182952881
133,0.535714285714,0.7158203125
134,0.535714285714,0.7165803909301758
135,0.535714285714,0.7183215618133545
136,0.535714285714,0.7181613445281982
137,0.535714285714,0.7174685001373291
138,0.535714285714,0.7159903049468994
139,0.535714285714,0.7180571556091309
140,0.535714285714,0.7229583263397217
141,0.535714285714,0.7192583084106445
142,0.535714285714,0.7200789451599121
143,0.535714285714,0.7203385829925537
144,0.535714285714,0.714564323425293
145,0.464285714286,0.717047929763794
146,0.464285714286,0.7191712856292725
147,0.464285714286,0.7160100936889648
148,0.464285714286,0.7537117004394531
149,0.464285714286,0.7528488636016846
150,0.464285714286,0.7190632820129395
151,0.464285714286,0.7557682991027832
152,0.464285714286,0.7168855667114258
153,0.464285714286,0.7193937301635742
154,0.464285714286,0.7169227600097656
155,0.464285714286,0.7203376293182373
156,0.464285714286,0.75339674949646
157,0.464285714286,0.7160313129425049
158,0.464285714286,0.7253110408782959
159,0.464285714286,0.7222044467926025
160,0.464285714286,0.720280647277832
161,0.535714285714,0.7357347011566162
162,0.535714285714,0.730557918548584
163,0.535714285714,0.724675178527832
164,0.535714285714,0.7258007526397705
165,0.535714285714,0.7458012104034424
166,0.535714285714,0.7254176139831543
167,0.535714285714,0.761991024017334
168,0.535714285714,0.7258069515228271
169,0.535714285714,0.7335174083709717
170,0.535714285714,0.7474040985107422
171,0.535714285714,0.7272031307220459
172,0.535714285714,0.7230985164642334
173,0.535714285714,0.7284595966339111
