config_id,val_acc,inference_time
1,0.142909179213,37.913105964660645
2,0.142909179213,37.20276403427124
3,0.142909179213,37.04332900047302
4,0.142909179213,36.90886187553406
5,0.142909179213,37.27349233627319
6,0.142909179213,35.87029790878296
7,0.142909179213,36.05605387687683
8,0.142909179213,37.698501110076904
9,0.142909179213,40.723053216934204
10,0.142909179213,38.668665170669556
11,0.142909179213,37.29865622520447
12,0.142909179213,42.44078969955444
13,0.142909179213,36.79455018043518
14,0.142909179213,37.323705434799194
15,0.142909179213,37.00577187538147
16,0.142909179213,38.02155518531799
17,0.279868868383,36.11782717704773
18,0.850777076251,35.74347281455994
19,0.577221952404,42.526440143585205
20,0.577221952404,38.41891431808472
21,0.577221952404,37.82875108718872
22,0.279868868383,40.533475399017334
23,0.577221952404,43.47906184196472
24,0.279868868383,38.37915563583374
25,0.279868868383,41.9459273815155
26,0.279868868383,36.866345167160034
27,0.577221952404,36.73100018501282
28,0.577221952404,36.611714363098145
29,0.279868868383,36.15431070327759
30,0.279868868383,38.39924502372742
31,0.279868868383,39.40387177467346
32,0.279868868383,42.30946660041809
33,0.577221952404,51.45586705207825
34,0.577221952404,48.32806038856506
35,0.577221952404,51.08924460411072
36,0.577221952404,49.49291491508484
37,0.577221952404,49.86780667304993
38,0.577221952404,46.66162824630737
39,0.577221952404,49.75924229621887
40,0.577221952404,51.711907625198364
41,0.577221952404,50.38336229324341
42,0.577221952404,51.45814776420593
43,0.577221952404,47.933552980422974
44,0.577221952404,50.0986270904541
45,0.577221952404,51.49980425834656
46,0.577221952404,47.46638488769531
47,0.577221952404,48.613165855407715
48,0.577221952404,49.67628264427185
49,0.577221952404,51.987916231155396
50,0.577221952404,52.31178259849548
51,0.577221952404,49.74454379081726
52,0.577221952404,48.638296604156494
53,0.577221952404,48.49620532989502
54,0.577221952404,48.30470657348633
55,0.577221952404,53.43467688560486
56,0.577221952404,51.13574171066284
57,0.577221952404,52.559985876083374
58,0.577221952404,49.196407079696655
59,0.577221952404,52.950854539871216
60,0.577221952404,49.17331027984619
61,0.577221952404,54.58838891983032
62,0.577221952404,47.964128732681274
