config_id,val_acc,inference_time
1,0.307189542484,1.574733018875122
2,0.307189542484,1.1454122066497803
3,0.307189542484,1.1538007259368896
4,0.307189542484,1.1393218040466309
5,0.307189542484,1.1338965892791748
6,0.307189542484,1.1372203826904297
7,0.307189542484,1.1406092643737793
8,0.307189542484,1.3601024150848389
9,0.307189542484,1.1419403553009033
10,0.307189542484,1.1461207866668701
11,0.307189542484,1.1436443328857422
12,0.307189542484,1.1413676738739014
13,0.307189542484,1.1651887893676758
14,0.307189542484,1.1391634941101074
15,0.307189542484,1.1411890983581543
16,0.307189542484,1.1374328136444092
17,0.28431372549,1.1367580890655518
18,0.28431372549,1.1386141777038574
19,0.28431372549,1.1506896018981934
20,0.28431372549,1.135793924331665
21,0.28431372549,1.1353020668029785
22,0.28431372549,1.15169358253479
23,0.28431372549,1.1450047492980957
24,0.28431372549,1.1389374732971191
25,0.28431372549,1.1422462463378906
26,0.28431372549,1.1390879154205322
27,0.28431372549,1.1584384441375732
28,0.28431372549,1.1409895420074463
29,0.28431372549,1.1484010219573975
30,0.28431372549,1.1372787952423096
31,0.28431372549,1.137481451034546
32,0.28431372549,1.1327109336853027
33,0.307189542484,1.2628464698791504
34,0.307189542484,1.256805181503296
35,0.307189542484,1.2594451904296875
36,0.307189542484,1.2635250091552734
37,0.307189542484,1.258073329925537
38,0.307189542484,1.2625303268432617
39,0.307189542484,1.2608559131622314
40,0.307189542484,1.2615153789520264
41,0.307189542484,1.2600557804107666
42,0.307189542484,1.2596540451049805
43,0.307189542484,1.2577941417694092
44,0.307189542484,1.2669084072113037
45,0.307189542484,1.2597763538360596
46,0.307189542484,1.2580854892730713
47,0.307189542484,1.2545719146728516
48,0.307189542484,1.2575972080230713
49,0.28431372549,1.2594811916351318
50,0.28431372549,1.26054048538208
51,0.28431372549,1.2600021362304688
52,0.28431372549,1.260146141052246
53,0.28431372549,1.5553221702575684
54,0.28431372549,1.2621045112609863
55,0.28431372549,1.2834572792053223
56,0.28431372549,1.2613575458526611
57,0.28431372549,1.257765769958496
58,0.28431372549,1.262693166732788
59,0.28431372549,1.2561264038085938
60,0.28431372549,1.2533915042877197
61,0.28431372549,1.2667441368103027
62,0.28431372549,1.2608273029327393
63,0.28431372549,1.2525136470794678
64,0.28431372549,1.25272536277771
65,0.107843137255,2.3291847705841064
66,0.107843137255,2.333606243133545
