config_id,val_acc,inference_time
1,0.28431372549,0.6797277927398682
2,0.28431372549,0.6860990524291992
3,0.28431372549,0.6853237152099609
4,0.28431372549,0.7219974994659424
5,0.28431372549,0.7221372127532959
6,0.28431372549,0.6804273128509521
7,0.28431372549,0.6786665916442871
8,0.28431372549,0.6792004108428955
9,0.28431372549,0.719348669052124
10,0.28431372549,0.6765727996826172
11,0.28431372549,0.6771411895751953
12,0.28431372549,0.6847529411315918
13,0.28431372549,0.6801161766052246
14,0.28431372549,0.6829218864440918
15,0.28431372549,0.6781637668609619
16,0.28431372549,0.6871616840362549
17,0.307189542484,0.6847431659698486
18,0.307189542484,0.6842966079711914
19,0.307189542484,0.678321123123169
20,0.300653594771,0.6828179359436035
21,0.307189542484,0.746605634689331
22,0.307189542484,0.6795787811279297
23,0.300653594771,0.6902868747711182
24,0.307189542484,0.6810886859893799
25,0.307189542484,0.6832258701324463
26,0.307189542484,0.6855196952819824
27,0.307189542484,0.6856718063354492
28,0.307189542484,0.6787619590759277
29,0.307189542484,0.6817426681518555
30,0.307189542484,0.6786072254180908
31,0.307189542484,0.6832389831542969
32,0.307189542484,0.6851592063903809
33,0.307189542484,0.7732210159301758
34,0.307189542484,0.8249092102050781
35,0.307189542484,0.7955489158630371
36,0.307189542484,0.7685728073120117
37,0.307189542484,0.7757134437561035
38,0.307189542484,0.7785892486572266
39,0.307189542484,0.7724692821502686
40,0.307189542484,0.7682411670684814
41,0.307189542484,0.769845724105835
42,0.307189542484,0.7750964164733887
43,0.307189542484,0.7676966190338135
44,0.307189542484,0.7959797382354736
45,0.307189542484,0.7671291828155518
46,0.307189542484,0.7712411880493164
47,0.307189542484,0.779308557510376
48,0.307189542484,0.7696566581726074
49,0.307189542484,0.7726666927337646
50,0.307189542484,0.7704670429229736
51,0.307189542484,0.7671458721160889
52,0.307189542484,0.7766544818878174
53,0.307189542484,0.7656230926513672
54,0.307189542484,0.766404390335083
55,0.307189542484,0.7666211128234863
56,0.307189542484,0.8242287635803223
57,0.300653594771,0.7698602676391602
58,0.307189542484,0.7846958637237549
59,0.307189542484,0.7656970024108887
60,0.307189542484,0.7646958827972412
61,0.307189542484,0.7704274654388428
62,0.307189542484,0.7699294090270996
63,0.307189542484,0.7753381729125977
64,0.307189542484,0.7690913677215576
65,0.107843137255,2.245741128921509
66,0.107843137255,2.217191219329834
67,0.107843137255,2.2161448001861572
68,0.107843137255,2.2149124145507812
69,0.107843137255,2.260195732116699
70,0.107843137255,2.309950113296509
71,0.107843137255,2.217695951461792
72,0.107843137255,2.2932090759277344
73,0.107843137255,2.2289204597473145
74,0.107843137255,2.2223432064056396
75,0.107843137255,2.2628116607666016
76,0.107843137255,2.2212307453155518
77,0.107843137255,2.2491371631622314
78,0.107843137255,2.219914674758911
79,0.107843137255,2.234105110168457
80,0.107843137255,2.3136355876922607
81,0.300653594771,2.3756356239318848
82,0.300653594771,2.2216572761535645
83,0.300653594771,2.2185730934143066
84,0.300653594771,2.3230841159820557
85,0.300653594771,2.2291481494903564
86,0.300653594771,2.2575106620788574
87,0.300653594771,2.2246179580688477
88,0.300653594771,2.2594566345214844
89,0.300653594771,2.2911765575408936
90,0.300653594771,2.2172369956970215
91,0.28431372549,2.2232251167297363
92,0.300653594771,2.2306149005889893
93,0.300653594771,2.282569408416748
94,0.28431372549,2.229480504989624
95,0.300653594771,2.249277353286743
96,0.300653594771,2.2620325088500977
97,0.107843137255,2.8285415172576904
98,0.107843137255,2.8311007022857666
99,0.107843137255,2.9792003631591797
100,0.107843137255,2.8463330268859863
101,0.107843137255,2.844066619873047
102,0.107843137255,2.87601637840271
103,0.107843137255,2.8412132263183594
104,0.107843137255,2.9190876483917236
105,0.107843137255,2.946742057800293
106,0.107843137255,2.8270151615142822
107,0.107843137255,2.856050729751587
108,0.107843137255,2.8476998805999756
109,0.107843137255,2.893254518508911
110,0.107843137255,2.8400285243988037
111,0.107843137255,2.8562283515930176
112,0.107843137255,2.8483173847198486
113,0.300653594771,2.8667829036712646
114,0.300653594771,2.8743457794189453
115,0.300653594771,2.8491640090942383
116,0.300653594771,2.831355333328247
117,0.300653594771,2.8771936893463135
118,0.300653594771,2.8415374755859375
119,0.300653594771,2.9186418056488037
120,0.28431372549,2.8954110145568848
121,0.307189542484,2.900930643081665
122,0.300653594771,2.905941963195801
123,0.300653594771,2.8422021865844727
124,0.300653594771,62.33750343322754
125,0.300653594771,62.749184370040894
126,0.300653594771,62.41352939605713
127,0.300653594771,62.06457161903381
128,0.300653594771,61.95397090911865
129,0.28431372549,17.058388471603394
130,0.28431372549,16.73450541496277
131,0.28431372549,16.980788469314575
132,0.28431372549,16.993707418441772
133,0.28431372549,17.122321128845215
134,0.28431372549,0.7666897773742676
135,0.28431372549,8.476617336273193
136,0.28431372549,17.736496686935425
137,0.28431372549,16.836288452148438
138,0.28431372549,16.963983058929443
139,0.28431372549,16.999963760375977
140,0.28431372549,16.830023288726807
141,0.28431372549,16.90195918083191
142,0.28431372549,16.6437406539917
143,0.28431372549,17.07340097427368
144,0.28431372549,16.89427900314331
145,0.307189542484,16.90951895713806
146,0.307189542484,16.920795679092407
147,0.307189542484,16.809972286224365
148,0.307189542484,16.53723406791687
149,0.307189542484,17.044751405715942
150,0.300653594771,16.88562273979187
151,0.307189542484,16.905452728271484
152,0.300653594771,16.999274730682373
153,0.300653594771,17.123525857925415
154,0.307189542484,17.054089069366455
155,0.307189542484,16.79508399963379
156,0.307189542484,17.046777725219727
157,0.307189542484,17.148070573806763
158,0.307189542484,17.06951332092285
159,0.307189542484,16.896240949630737
160,0.307189542484,17.15567135810852
161,0.28431372549,18.87636399269104
162,0.28431372549,18.731944799423218
163,0.28431372549,18.771422624588013
164,0.28431372549,19.139771938323975
165,0.28431372549,18.541309118270874
166,0.28431372549,18.871145486831665
167,0.28431372549,18.968539237976074
168,0.28431372549,18.711804389953613
169,0.28431372549,18.985729455947876
170,0.28431372549,18.832525968551636
171,0.28431372549,19.125317811965942
172,0.28431372549,19.21992039680481
173,0.28431372549,19.75466275215149
174,0.28431372549,18.952433824539185
175,0.28431372549,19.00122833251953
176,0.28431372549,19.05536651611328
177,0.307189542484,18.432626724243164
178,0.300653594771,18.8047616481781
179,0.307189542484,18.624292135238647
180,0.307189542484,19.03996992111206
181,0.300653594771,18.87603998184204
182,0.300653594771,18.614632606506348
183,0.300653594771,19.003560304641724
184,0.300653594771,18.971938848495483
185,0.307189542484,19.211436986923218
186,0.307189542484,19.19999384880066
187,0.307189542484,19.15336775779724
188,0.307189542484,18.722529411315918
189,0.307189542484,19.045228242874146
190,0.307189542484,19.059877395629883
191,0.307189542484,19.290729522705078
192,0.307189542484,19.194923400878906
193,0.107843137255,51.7339608669281
194,0.107843137255,51.24746632575989
195,0.107843137255,50.788814067840576
196,0.107843137255,50.99194097518921
197,0.107843137255,51.10124850273132
198,0.107843137255,50.91190552711487
199,0.107843137255,51.20512008666992
200,0.107843137255,51.509058475494385
201,0.107843137255,51.46862530708313
202,0.107843137255,52.16780972480774
203,0.107843137255,50.64720416069031
204,0.107843137255,51.579888343811035
205,0.107843137255,50.875773668289185
206,0.107843137255,50.98266839981079
207,0.107843137255,51.63915467262268
208,0.107843137255,52.04565763473511
209,0.300653594771,51.83012008666992
210,0.300653594771,51.19794058799744
211,0.300653594771,52.9253945350647
212,0.300653594771,50.7974636554718
213,0.300653594771,51.48782014846802
214,0.300653594771,51.104199171066284
215,0.300653594771,51.7985053062439
216,0.300653594771,51.92705249786377
217,0.300653594771,51.73122835159302
218,0.307189542484,51.57339859008789
219,0.300653594771,51.467514991760254
220,0.300653594771,50.84113597869873
221,0.300653594771,51.24370193481445
222,0.300653594771,50.845261573791504
223,0.300653594771,51.20960879325867
224,0.300653594771,51.44303631782532
225,0.107843137255,64.46669554710388
226,0.107843137255,64.63960337638855
227,0.107843137255,65.05926656723022
228,0.107843137255,129.13686800003052
229,0.107843137255,63.964558124542236
230,0.107843137255,64.23173713684082
231,0.107843137255,64.31196284294128
232,0.107843137255,64.21443605422974
233,0.107843137255,64.22906613349915
234,0.107843137255,64.88585305213928
235,0.107843137255,63.930909872055054
236,0.107843137255,63.86034941673279
237,0.107843137255,64.01486229896545
238,0.107843137255,64.38095116615295
239,0.107843137255,63.97875738143921
240,0.107843137255,64.79774904251099
241,0.300653594771,64.03606700897217
242,0.300653594771,64.79017472267151
243,0.300653594771,64.14108800888062
244,0.300653594771,64.02350544929504
245,0.300653594771,65.31393456459045
246,0.300653594771,64.72458934783936
247,0.300653594771,63.89086985588074
248,0.300653594771,64.0723307132721
249,0.307189542484,65.09813284873962
250,0.307189542484,64.23938846588135
251,0.300653594771,63.838905334472656
252,0.307189542484,64.34149885177612
253,0.300653594771,64.54439330101013
254,0.300653594771,63.68476700782776
255,0.300653594771,64.46165227890015
256,0.300653594771,63.96000862121582
257,0.28431372549,51.727290391922
258,0.28431372549,51.941120624542236
259,0.28431372549,53.13806200027466
260,0.28431372549,52.856282472610474
261,0.28431372549,52.82063841819763
262,0.28431372549,51.955827713012695
263,0.28431372549,52.096760511398315
264,0.28431372549,52.156351804733276
265,0.28431372549,51.77378177642822
266,0.28431372549,51.67232942581177
267,0.28431372549,52.408945083618164
268,0.28431372549,53.164069175720215
269,0.28431372549,52.00130009651184
270,0.28431372549,52.224387884140015
271,0.28431372549,51.87056064605713
272,0.28431372549,52.71934676170349
273,0.307189542484,52.51383447647095
274,0.307189542484,52.18720054626465
275,0.307189542484,2.8716068267822266
276,0.300653594771,52.421523332595825
277,0.307189542484,52.222594261169434
278,0.307189542484,52.37604808807373
279,0.307189542484,51.77466106414795
280,0.307189542484,52.7256293296814
281,0.307189542484,51.84038829803467
282,0.307189542484,52.253387451171875
283,0.307189542484,51.82522535324097
284,0.307189542484,52.491352558135986
285,0.307189542484,52.33055925369263
286,0.307189542484,51.992579221725464
287,0.307189542484,52.412057876586914
288,0.307189542484,51.60092759132385
289,0.28431372549,76.32793402671814
290,0.28431372549,75.44819664955139
291,0.28431372549,75.23172187805176
292,0.28431372549,75.90624141693115
293,0.28431372549,76.31169247627258
294,0.28431372549,147.8137128353119
295,0.28431372549,75.0557599067688
296,0.28431372549,75.85055446624756
297,0.28431372549,74.73557782173157
298,0.28431372549,75.2826418876648
