config_id,val_acc,inference_time
1,0.892115509409,1.884720802307129
2,0.892115509409,1.9937331676483154
3,0.892115509409,1.8562698364257812
4,0.892115509409,1.7095587253570557
5,0.892115509409,1.7729756832122803
6,0.892115509409,1.8771460056304932
7,0.892115509409,1.9240729808807373
8,0.892115509409,2.0859718322753906
9,0.892115509409,1.9888441562652588
10,0.892115509409,2.009708881378174
11,0.892115509409,2.0103511810302734
12,0.892115509409,2.05100417137146
13,0.892115509409,1.948997974395752
14,0.892115509409,1.8390209674835205
15,0.892115509409,2.1250739097595215
16,0.892115509409,2.1948771476745605
17,0.892115509409,2.046011209487915
18,0.892115509409,1.4708759784698486
19,0.892115509409,1.4392127990722656
20,0.892115509409,1.4399700164794922
21,0.107884490591,1.4344289302825928
22,0.892115509409,1.4370827674865723
23,0.892115509409,1.447035789489746
24,0.892115509409,1.3988680839538574
25,0.892115509409,1.4621050357818604
26,0.892115509409,1.4404408931732178
27,0.892115509409,1.4448890686035156
28,0.892115509409,1.4412531852722168
29,0.892115509409,1.3834969997406006
30,0.892115509409,1.4327669143676758
31,0.892115509409,1.7002460956573486
32,0.892115509409,1.3337600231170654
33,0.892115509409,1.6332240104675293
34,0.892115509409,1.6411621570587158
35,0.892115509409,1.630887746810913
36,0.892115509409,1.6162781715393066
37,0.892115509409,1.6301600933074951
38,0.892115509409,1.6287271976470947
39,0.892115509409,1.5409338474273682
40,0.892115509409,1.6347558498382568
41,0.892115509409,1.628756046295166
42,0.892115509409,1.646259069442749
43,0.892115509409,1.629183053970337
44,0.892115509409,1.6961500644683838
45,0.892115509409,1.8710968494415283
46,0.892115509409,1.6197268962860107
47,0.892115509409,1.623187780380249
48,0.892115509409,1.6248908042907715
49,0.892115509409,1.6292991638183594
50,0.892115509409,1.6333928108215332
51,0.892115509409,1.6185970306396484
52,0.892115509409,1.6184039115905762
53,0.107884490591,1.6273930072784424
54,0.107884490591,1.6519718170166016
55,0.892115509409,1.6273548603057861
56,0.892115509409,1.6488571166992188
57,0.892115509409,1.779137134552002
58,0.892115509409,1.6277339458465576
59,0.892115509409,1.5591402053833008
60,0.892115509409,1.630213737487793
61,0.892115509409,1.6489689350128174
62,0.892115509409,1.623034954071045
63,0.892115509409,1.6179437637329102
64,0.892115509409,1.5242912769317627
65,0.822031148605,4.185926914215088
66,0.822031148605,4.18716287612915
67,0.822031148605,4.2155866622924805
68,0.822031148605,4.206784009933472
69,0.822031148605,4.207021951675415
70,0.822031148605,4.213314771652222
71,0.822031148605,4.1936259269714355
72,0.822031148605,4.1897900104522705
73,0.822031148605,4.219409942626953
74,0.822031148605,4.2277991771698
75,0.822031148605,4.225765228271484
76,0.822031148605,4.197712182998657
77,0.822031148605,4.216053009033203
78,0.822031148605,4.2242209911346436
79,0.822031148605,4.205864906311035
80,0.822031148605,4.221479177474976
81,0.892115509409,4.19254207611084
82,0.892115509409,4.215224981307983
83,0.892115509409,4.196045160293579
84,0.892115509409,4.225145101547241
85,0.107884490591,4.206800937652588
86,0.892115509409,4.209947824478149
87,0.892115509409,4.2153849601745605
88,0.892115509409,4.206316947937012
89,0.892115509409,4.2177698612213135
90,0.892115509409,4.196562051773071
91,0.892115509409,4.208229064941406
92,0.892115509409,4.210421323776245
93,0.892115509409,4.201665639877319
94,0.892115509409,4.199557065963745
95,0.892115509409,4.203193187713623
96,0.892115509409,4.727887868881226
97,0.674886437378,5.3433191776275635
98,0.674886437378,5.406595230102539
99,0.674886437378,5.34148383140564
100,0.674886437378,5.386982202529907
101,0.674886437378,5.360119104385376
102,0.674886437378,6.448549032211304
103,0.674886437378,5.344315052032471
104,0.674886437378,5.379941940307617
105,0.674886437378,5.329576015472412
106,0.674886437378,5.341779947280884
107,0.674886437378,5.363203763961792
108,0.674886437378,5.3325982093811035
109,0.674886437378,5.3664467334747314
110,0.674886437378,5.346129894256592
111,0.674886437378,5.3627729415893555
112,0.674886437378,5.344124794006348
113,0.892115509409,5.368083953857422
114,0.892115509409,5.349822044372559
115,0.892115509409,5.5036211013793945
116,0.892115509409,5.349313020706177
117,0.107884490591,5.350464820861816
118,0.892115509409,5.341753959655762
119,0.892115509409,5.3620641231536865
120,0.892115509409,5.345736026763916
121,0.892115509409,5.362070083618164
122,0.892115509409,5.338452100753784
123,0.892115509409,5.451708793640137
124,0.892115509409,5.334099054336548
125,0.892115509409,5.677309989929199
126,0.892115509409,5.347219228744507
127,0.892115509409,5.343064069747925
128,0.892115509409,5.34365701675415
129,0.892115509409,1.6462059020996094
130,0.892115509409,1.5327568054199219
131,0.892115509409,1.6575570106506348
132,0.892115509409,1.6318159103393555
133,0.892115509409,1.639848232269287
134,0.892115509409,1.638206958770752
135,0.892115509409,1.6437129974365234
136,0.892115509409,1.6329259872436523
137,0.892115509409,1.73350191116333
138,0.892115509409,1.6295232772827148
139,0.892115509409,1.5701067447662354
140,0.892115509409,1.6209139823913574
141,0.892115509409,1.6349399089813232
142,0.892115509409,1.585129976272583
143,0.892115509409,1.5851209163665771
144,0.892115509409,1.5686099529266357
145,0.892115509409,1.6380550861358643
146,0.892115509409,1.5584168434143066
147,0.892115509409,1.6341571807861328
148,0.892115509409,1.6390516757965088
149,0.107884490591,1.632450819015503
150,0.892115509409,1.6308062076568604
151,0.892115509409,1.6334819793701172
152,0.892115509409,1.7015652656555176
153,0.892115509409,1.5191600322723389
154,0.892115509409,1.6343879699707031
155,0.892115509409,1.560636043548584
156,0.892115509409,1.6324348449707031
157,0.892115509409,1.5936040878295898
