config_id,val_acc,inference_time
1,0.0383631713555,9.022938013076782
2,0.0383631713555,11.487018823623657
3,0.0383631713555,9.063401222229004
4,0.0383631713555,11.227532386779785
5,0.0383631713555,7.213406801223755
6,0.0383631713555,9.651572227478027
7,0.0383631713555,9.463926792144775
8,0.0383631713555,9.111846446990967
9,0.0383631713555,9.031595706939697
10,0.0383631713555,11.28115177154541
11,0.0383631713555,9.382246017456055
12,0.0383631713555,9.3881995677948
13,0.0383631713555,11.217423915863037
14,0.0383631713555,11.051352262496948
15,0.0383631713555,8.997724056243896
16,0.0383631713555,11.25473141670227
17,0.0204603580563,11.040876150131226
18,0.0153452685422,11.190041780471802
19,0.0281329923274,11.237640380859375
20,0.0179028132992,9.14146614074707
21,0.0204603580563,11.361101627349854
22,0.0179028132992,9.667324781417847
23,0.0179028132992,9.125213623046875
24,0.0306905370844,9.266895771026611
25,0.0204603580563,9.649053812026978
26,0.0102301790281,9.268030405044556
27,0.0204603580563,9.042421340942383
28,0.0204603580563,9.399250268936157
29,0.0179028132992,9.301233530044556
30,0.0306905370844,8.947890996932983
31,0.0179028132992,9.672760725021362
32,0.0306905370844,11.203306913375854
33,0.0383631713555,10.44985580444336
34,0.0383631713555,10.570611238479614
35,0.0383631713555,10.49062204360962
36,0.0383631713555,10.72803020477295
37,0.0383631713555,10.751895189285278
38,0.0383631713555,10.096762895584106
39,0.0383631713555,10.217197895050049
40,0.0383631713555,10.586902379989624
41,0.0383631713555,10.300703048706055
42,0.0383631713555,10.103195667266846
43,0.0383631713555,1.3180124759674072
44,0.0383631713555,10.53639554977417
45,0.0383631713555,11.194535493850708
46,0.0383631713555,10.202492237091064
47,0.0383631713555,10.493494272232056
48,0.0383631713555,10.891059875488281
49,0.0306905370844,10.196704387664795
50,0.0306905370844,10.141359090805054
51,0.0306905370844,10.29954743385315
52,0.0460358056266,10.385484218597412
53,0.0306905370844,11.129511594772339
54,0.0306905370844,10.573495149612427
55,0.0306905370844,10.227534770965576
56,0.0204603580563,10.617401361465454
57,0.0204603580563,10.28195571899414
58,0.0204603580563,10.08644151687622
59,0.0358056265985,10.454588651657104
60,0.0204603580563,10.179434776306152
61,0.0306905370844,10.530959844589233
62,0.0306905370844,10.182102680206299
63,0.0306905370844,10.159680128097534
