config_id,val_acc,inference_time
316,0.016666667,5.757019281
317,0.016666667,5.749126196
318,0.016666667,5.737717867
319,0.016666667,5.747912645
320,0.016666667,5.748055458
321,0.008333333,7.729315758
322,0.008333333,7.704447985
323,0.008333333,7.748955011
324,0.008333333,7.737540483
325,0.008333333,7.757050037
326,0.008333333,7.726044178
327,0.008333333,7.73732233
328,0.008333333,7.736825705
329,0.008333333,7.761071205
330,0.008333333,7.754619122
331,0.008333333,7.707115173
332,0.008333333,7.727488279
333,0.008333333,7.721384764
334,0.008333333,7.735543251
335,0.008333333,7.73212266
336,0.008333333,7.717683792
337,0.016666667,7.738136292
338,0.016666667,7.739984274
339,0.016666667,7.730070829
340,0.016666667,7.771187067
341,0.016666667,7.749202251
342,0.016666667,7.736563444
343,0.016666667,7.733045578
344,0.016666667,7.70980525
345,0.016666667,7.74257803
346,0.016666667,7.724893808
347,0.016666667,7.728074789
348,0.016666667,7.713225603
349,0.016666667,7.727492571
350,0.016666667,7.743914843
351,0.016666667,7.728769302
352,0.016666667,7.717840433
353,0.016666667,17.49458027
354,0.016666667,17.48747516
355,0.016666667,17.47995949
356,0.016666667,17.49777198
357,0.016666667,17.47356486
358,0.016666667,17.46751904
359,0.016666667,17.48859239
360,0.016666667,17.47184324
361,0.016666667,17.50018501
362,0.016666667,17.46200705
363,0.016666667,17.48987317
364,0.016666667,17.47169113
365,0.016666667,17.46728826
366,0.016666667,17.48287153
367,0.016666667,17.4749043
368,0.016666667,17.50034952
369,0.016666667,17.4856801
370,0.016666667,17.47796273
371,0.016666667,17.47621679
372,0.016666667,17.48222566
373,0.016666667,17.50104117
374,0.016666667,17.51200151
375,0.016666667,17.4900136
376,0.016666667,17.48511863
377,0.016666667,17.48168516
378,0.016666667,17.48853993
379,0.016666667,17.4998672
380,0.016666667,17.48547959
381,0.016666667,17.4757061
382,0.016666667,17.47845912
383,0.016666667,17.4697125
384,0.016666667,17.49833107
385,0.016666667,4.915618896
386,0.016666667,4.915533543
387,0.016666667,4.898849726
388,0.016666667,4.923130274
389,0.016666667,4.903933287
390,0.016666667,4.910144329
391,0.016666667,4.913884878
392,0.016666667,4.90726161
393,0.016666667,4.917897701
394,0.016666667,4.904998541
395,0.016666667,4.912015438
396,0.016666667,4.914099455
397,0.016666667,4.902154446
398,0.016666667,4.907505274
399,0.016666667,4.915062904
400,0.016666667,4.906821966
401,0.016666667,4.90056324
402,0.016666667,4.903105497
403,0.016666667,4.912271261
404,0.016666667,4.918142557
405,0.016666667,4.908329248
406,0.016666667,4.913337231
407,0.016666667,4.919754028
408,0.016666667,4.915739298
409,0.016666667,4.926416397
410,0.016666667,4.907079697
411,0.016666667,4.89978838
412,0.016666667,4.912385464
413,0.016666667,4.912399054
414,0.016666667,4.905554056
415,0.016666667,4.912210226
416,0.016666667,4.908384562
417,0.016666667,6.914036274
418,0.016666667,6.911972284
419,0.016666667,6.917152882
420,0.016666667,6.911620617
421,0.016666667,6.905478477
422,0.016666667,6.913158417
423,0.016666667,6.915472507
424,0.016666667,6.913537025
425,0.016666667,6.930277586
426,0.016666667,6.9265697
427,0.016666667,6.922595978
428,0.016666667,6.924803257
429,0.016666667,6.916762114
430,0.016666667,6.925653458
431,0.016666667,6.914719582
432,0.016666667,6.922859907
433,0.016666667,6.9262712
434,0.016666667,6.927503347
435,0.016666667,6.912262917
436,0.016666667,6.927048445
437,0.016666667,6.92372632
438,0.016666667,6.909994125
439,0.016666667,6.918600559
440,0.016666667,6.924151421
441,0.016666667,6.911772966
442,0.016666667,6.915724754
443,0.016666667,6.919211388
444,0.016666667,6.920049191
445,0.016666667,6.914088964
446,0.016666667,6.897572041
447,0.016666667,6.925136328
448,0.016666667,6.927809477
449,0.023333333,8.895607471
450,0.023333333,8.887809277
451,0.023333333,8.882488012
452,0.023333333,8.899540424
453,0.023333333,8.898333311
454,0.023333333,8.887128115
455,0.023333333,8.887772083
456,0.023333333,8.878297567
457,0.023333333,8.901957989
458,0.023333333,8.899217606
459,0.023333333,8.8837924
460,0.023333333,8.895871878
461,0.023333333,8.903919697
462,0.023333333,8.903918505
463,0.023333333,8.898628473
464,0.023333333,8.923511744
465,0.016666667,8.897525072
466,0.016666667,8.897622347
467,0.016666667,8.894018412
468,0.016666667,8.892142534
469,0.016666667,8.870749474
470,0.016666667,8.919468641
471,0.016666667,8.889328003
472,0.016666667,8.892036438
473,0.016666667,8.904907942
474,0.016666667,8.905951738
475,0.016666667,8.898570299
476,0.016666667,8.886464119
477,0.016666667,8.907952785
478,0.016666667,8.920567751
479,0.016666667,8.899520159
480,0.016666667,8.898367167
481,0.036666667,18.65538621
482,0.036666667,18.65510178
483,0.036666667,18.64814997
484,0.036666667,18.67787647
485,0.036666667,18.67714715
486,0.036666667,18.69776392
487,0.036666667,18.67694116
488,0.036666667,18.66437674
489,0.036666667,18.67701125
490,0.036666667,18.67263007
491,0.036666667,18.67165327
492,0.036666667,18.6494844
493,0.036666667,18.64781523
494,0.036666667,18.64830852
495,0.036666667,18.68675423
496,0.036666667,18.67604494
497,0.016666667,18.67794251
498,0.016666667,18.67702532
499,0.016666667,18.66026878
500,0.016666667,18.64333057
501,0.016666667,18.62348604
502,0.016666667,18.65955496
503,0.016666667,18.66933823
504,0.016666667,18.67647004
505,0.016666667,18.67859292
506,0.016666667,18.64582491
507,0.016666667,18.67856359
508,0.016666667,18.65009451
509,0.016666667,18.6637063
510,0.016666667,18.67170334
511,0.016666667,18.66303635
512,0.016666667,18.6583457
513,0.016666667,1.078647375
514,0.016666667,1.081836462
515,0.016666667,1.082218885
516,0.016666667,1.083643913
517,0.016666667,1.090582132
518,0.016666667,1.078687906
519,0.016666667,1.082901239
520,0.016666667,1.079723835
521,0.016666667,1.084548712
522,0.016666667,1.084606647
523,0.016666667,1.084232807
524,0.016666667,1.082128286
525,0.016666667,1.088008642
526,0.016666667,1.08880496
527,0.016666667,1.080019236
528,0.016666667,1.081757545
529,0.016666667,1.079622507
530,0.016666667,1.078717947
531,0.016666667,1.080756426
532,0.016666667,1.083757639
533,0.016666667,1.080039024
534,0.016666667,1.080159426
535,0.016666667,1.080387592
536,0.016666667,1.082895517
537,0.016666667,1.081239462
538,0.016666667,1.081030846
539,0.016666667,1.078758478
540,0.016666667,1.081592321
541,0.016666667,1.078110456
542,0.016666667,1.084106445
543,0.016666667,1.081610203
544,0.016666667,1.086546898
545,0.016666667,1.274219751
546,0.016666667,1.271953344
547,0.016666667,1.268344402
548,0.016666667,1.273874044
549,0.016666667,1.270849943
550,0.016666667,1.270781994
551,0.016666667,1.274255514
552,0.016666667,1.272850275
553,0.016666667,1.269376516
554,0.016666667,1.275078773
555,0.016666667,1.27416873
556,0.016666667,1.275598764
557,0.016666667,1.269735098
558,0.016666667,1.27842927
559,0.016666667,1.279950619
560,0.016666667,1.281223774
561,0.016666667,1.271021366
562,0.016666667,1.274601221
563,0.016666667,1.270176411
564,0.016666667,1.273706198
565,0.016666667,1.274278879
566,0.016666667,1.278193235
567,0.016666667,1.274634838
568,0.016666667,1.274235964
569,0.016666667,1.278091669
570,0.016666667,1.273674726
571,0.016666667,1.27488637
572,0.016666667,1.266325712
573,0.016666667,1.275851727
574,0.016666667,1.276799202
575,0.016666667,1.268787861
576,0.016666667,1.272404909
577,0.016666667,3.474755287
578,0.016666667,3.475697517
579,0.016666667,3.46122694
580,0.016666667,3.459205389
581,0.016666667,3.464461088
582,0.016666667,3.473706245
583,0.016666667,3.468547106
584,0.016666667,3.450438261
585,0.016666667,3.469632149
586,0.016666667,3.462823629
587,0.016666667,3.467003107
588,0.016666667,3.479201078
589,0.016666667,3.467708588
590,0.016666667,3.466573238
591,0.016666667,3.464683294
592,0.016666667,3.470826387
593,0.016666667,3.46613884
594,0.016666667,3.461693048
595,0.016666667,3.474006414
596,0.016666667,3.47051549
597,0.016666667,3.453427792
598,0.016666667,3.461742401
599,0.016666667,3.4620471
600,0.016666667,3.461890459
601,0.016666667,3.479450941
602,0.016666667,3.461470842
603,0.016666667,3.464244366
604,0.016666667,3.468647003
605,0.016666667,3.473993063
606,0.016666667,3.462846518
607,0.016666667,3.464834213
608,0.016666667,3.461252928
609,0.016666667,4.625297785
610,0.016666667,4.633562803
611,0.016666667,4.635030031
612,0.016666667,4.617964029
613,0.016666667,4.618394613
614,0.016666667,4.606750727
615,0.016666667,4.627211809
616,0.016666667,4.618875265
617,0.016666667,4.623775721
618,0.016666667,4.620593309
619,0.016666667,4.610887527
620,0.016666667,4.618433952
621,0.016666667,4.637582302
622,0.016666667,4.627488613
623,0.016666667,4.643736601
624,0.016666667,4.623398304
625,0.016666667,4.632784843
626,0.016666667,4.623223543
627,0.016666667,4.611063957
628,0.016666667,4.630359411
629,0.016666667,4.612342596
630,0.016666667,4.623616934
631,0.016666667,4.63530612
632,0.016666667,4.612356186
633,0.016666667,4.623393297
634,0.016666667,4.619101048
635,0.016666667,4.625595093
636,0.016666667,4.64554143
637,0.016666667,4.632630587
638,0.016666667,4.624890566
639,0.016666667,4.604696274
640,0.016666667,4.632892847
641,0.018333333,1.282045841
642,0.018333333,1.274512291
643,0.018333333,1.271375179
644,0.018333333,1.267925024
645,0.018333333,1.268618107
646,0.018333333,1.281213522
647,0.018333333,1.274067879
648,0.018333333,1.280101776
649,0.018333333,1.277020931
650,0.018333333,1.269119501
651,0.018333333,1.275802612
652,0.018333333,1.275337934
653,0.018333333,1.274454594
654,0.018333333,1.275710821
655,0.018333333,1.272988558
656,0.018333333,1.274015903
657,0.016666667,1.272019148
658,0.016666667,1.272715807
659,0.016666667,1.270330906
660,0.016666667,1.276962757
661,0.016666667,1.275892019
662,0.016666667,1.272469044
663,0.016666667,1.278511763
664,0.016666667,1.274921417
665,0.016666667,1.273651123
666,0.016666667,1.272796154
667,0.016666667,1.27522707
668,0.016666667,1.272575378
669,0.016666667,1.276922464
670,0.016666667,1.277948618
671,0.016666667,1.277643204
672,0.016666667,1.273319006
673,0.016666667,1.436712265
674,0.016666667,1.43919158
675,0.016666667,1.438507557
676,0.016666667,1.436697245
677,0.016666667,1.439277649
678,0.016666667,1.441618681
679,0.016666667,1.43206048
680,0.016666667,1.436395645
681,0.016666667,1.437438965
682,0.016666667,1.437119484
683,0.016666667,1.439081192
684,0.016666667,1.435031414
685,0.016666667,1.436801195
686,0.016666667,1.442687273
687,0.016666667,1.443086863
688,0.016666667,1.443402529
689,0.016666667,1.43924737
690,0.016666667,1.434511423
691,0.016666667,1.439139843
692,0.016666667,1.443284035
693,0.016666667,1.440975428
694,0.016666667,1.440500498
695,0.016666667,1.447835207
696,0.016666667,1.444720507
697,0.016666667,1.441483498
698,0.016666667,1.443374872
699,0.016666667,1.436647892
700,0.016666667,1.435519457
701,0.016666667,1.43500495
702,0.016666667,1.442688227
703,0.016666667,1.437555313
704,0.016666667,1.438212395
705,0.016666667,3.67443347
706,0.016666667,3.672148943
707,0.016666667,3.683489799
708,0.016666667,3.673660278
709,0.016666667,3.657992601
710,0.016666667,3.671065807
711,0.016666667,3.670737505
712,0.016666667,3.683653831
713,0.016666667,3.674691677
714,0.016666667,3.674461603
715,0.016666667,3.676580191
716,0.016666667,3.672351122
717,0.016666667,3.663851738
718,0.016666667,3.664221048
719,0.016666667,3.678847551
720,0.016666667,3.671103716
721,0.016666667,3.670968533
722,0.016666667,3.670150757
723,0.016666667,3.662567616
724,0.016666667,3.677384853
725,0.016666667,3.666572571
726,0.016666667,3.665133476
727,0.016666667,3.677790642
728,0.016666667,3.662233591
729,0.016666667,3.665009975
730,0.016666667,3.670740843
731,0.016666667,3.670363665
732,0.016666667,3.672619343
733,0.016666667,3.65904355
734,0.016666667,3.67465353
735,0.016666667,3.671385288
736,0.016666667,3.675855398
737,0.03,4.84772253
738,0.03,4.845725298
739,0.03,4.856793642
740,0.03,4.842698574
741,0.03,4.832292318
742,0.03,4.833377361
743,0.03,4.842133284
744,0.03,4.848184109
745,0.03,4.854618788
746,0.03,4.844875097
747,0.03,4.851840973
748,0.03,4.844452143
749,0.03,4.836309433
750,0.03,4.838445902
751,0.03,4.847405195
752,0.03,4.840962887
753,0.016666667,4.832731247
754,0.016666667,4.84279561
755,0.016666667,4.831851244
756,0.016666667,4.857087374
757,0.016666667,4.84700799
758,0.016666667,4.848979473
759,0.016666667,4.842942715
760,0.016666667,4.833213091
761,0.016666667,4.843408108
762,0.016666667,4.838671923
763,0.016666667,4.841468811
764,0.016666667,4.840531588
765,0.016666667,4.844750166
766,0.016666667,4.840113401
767,0.016666667,4.843359947
768,0.016666667,4.833960772
769,0.016666667,3.772729874
770,0.016666667,3.766803503
771,0.016666667,3.756980896
772,0.016666667,3.761191607
773,0.016666667,3.770469666
774,0.016666667,3.765954733
775,0.016666667,3.767026663
776,0.016666667,3.763364792
777,0.016666667,3.769406796
778,0.016666667,3.777391672
779,0.016666667,3.773012161
780,0.016666667,3.766566277
781,0.016666667,3.764321566
782,0.016666667,3.776008606
783,0.016666667,3.763085365
784,0.016666667,3.768678665
785,0.016666667,3.762973547
786,0.016666667,3.772553444
787,0.016666667,3.775975466
788,0.016666667,3.761351347
789,0.016666667,3.767538309
790,0.016666667,3.771763802
791,0.016666667,3.760679483
792,0.016666667,3.768146992
793,0.016666667,3.759915113
794,0.016666667,3.775989294
795,0.016666667,3.777562141
796,0.016666667,3.776957273
797,0.016666667,3.771003485
798,0.016666667,3.759421587
799,0.016666667,3.761501789
800,0.016666667,3.764811754
801,0.016666667,5.769504309
802,0.016666667,5.787773371
803,0.016666667,5.772437811
804,0.016666667,5.772461414
805,0.016666667,5.773427248
806,0.016666667,5.773570776
807,0.016666667,5.783676147
808,0.016666667,5.76441288
809,0.016666667,5.779227734
810,0.016666667,5.794920921
811,0.016666667,5.775582075
812,0.016666667,5.785817385
813,0.016666667,5.76383543
814,0.016666667,5.78605485
815,0.016666667,5.784270048
816,0.016666667,5.756902933
817,0.016666667,5.781229258
818,0.016666667,5.769004583
819,0.016666667,5.773750067
820,0.016666667,5.770119429
821,0.016666667,5.796638489
822,0.016666667,5.76924634
823,0.016666667,5.79054904
824,0.016666667,5.775038958
825,0.016666667,5.794735432
826,0.016666667,5.777216196
827,0.016666667,5.784300089
828,0.016666667,5.7705338
829,0.016666667,5.774226427
830,0.016666667,5.774445057
831,0.016666667,5.781734943
832,0.016666667,5.777262688
833,0.016666667,7.744586468
834,0.016666667,7.760981083
835,0.016666667,7.745654106
836,0.016666667,7.747627974
837,0.016666667,7.767072439
838,0.016666667,7.75800252
839,0.016666667,7.749977589
840,0.016666667,7.766720533
841,0.016666667,7.753887177
842,0.016666667,7.770028114
843,0.016666667,7.765155315
844,0.016666667,7.754081726
845,0.016666667,7.766838789
846,0.016666667,7.776889086
847,0.016666667,7.76469636
848,0.016666667,7.779363394
849,0.016666667,7.747183323
850,0.016666667,7.764800787
851,0.016666667,7.764913559
852,0.016666667,7.78953743
853,0.016666667,7.781635523
854,0.016666667,7.787786722
855,0.016666667,7.743549585
856,0.016666667,7.753477097
857,0.016666667,7.760480881
858,0.016666667,7.738491297
859,0.016666667,7.750954151
860,0.016666667,7.771052599
861,0.016666667,7.782840729
862,0.016666667,7.773824453
863,0.016666667,7.788798094
864,0.016666667,7.75363183
865,0.016666667,17.49072075
866,0.016666667,17.52561831
867,0.016666667,17.51381207
868,0.016666667,17.52797699
869,0.016666667,17.52736282
870,0.016666667,17.53114867
871,0.016666667,17.52428865
872,0.016666667,17.52572727
873,0.016666667,17.53320146
874,0.016666667,17.51227403
875,0.016666667,17.56565189
876,0.016666667,17.50981498
877,0.016666667,17.50540829
878,0.016666667,17.53627849
879,0.016666667,17.53811598
880,0.016666667,17.52468252
881,0.016666667,17.54236889
882,0.016666667,17.53269529
883,0.016666667,17.50420713
884,0.016666667,17.5540731
885,0.016666667,17.53365779
886,0.016666667,17.54745054
887,0.016666667,17.52876401
888,0.016666667,17.50979185
889,0.016666667,17.53027678
890,0.016666667,17.49664783
891,0.016666667,17.53566527
892,0.016666667,17.52023196
893,0.016666667,17.51909232
894,0.016666667,17.50968146
895,0.016666667,17.53157306
896,0.016666667,17.52599549
897,0.013333333,4.925413132
898,0.013333333,4.936831951
899,0.013333333,4.93436408
900,0.013333333,4.933441401
901,0.013333333,4.948602915
902,0.013333333,4.944006205
903,0.013333333,4.948510885
904,0.013333333,4.934962511
905,0.013333333,4.951758862
906,0.013333333,4.954319
907,0.013333333,4.943405151
908,0.013333333,4.935811281
909,0.013333333,4.95333457
910,0.013333333,4.93904686
911,0.013333333,4.942677498
912,0.013333333,4.946140766
913,0.016666667,4.946176767
914,0.016666667,4.941211462
915,0.016666667,4.955542088
916,0.016666667,4.940129519
917,0.016666667,4.943941355
918,0.016666667,4.948070765
919,0.016666667,4.940101624
920,0.016666667,4.951423883
921,0.016666667,4.93545723
922,0.016666667,4.944056273
923,0.016666667,4.936369419
924,0.016666667,4.948100328
925,0.016666667,4.94253397
926,0.016666667,4.944660187
927,0.016666667,4.943485022
928,0.016666667,4.929744244
929,0.016666667,6.947050333
930,0.016666667,6.958735704
931,0.016666667,6.963255644
932,0.016666667,6.956307888
933,0.016666667,6.954973936
934,0.016666667,6.954532385
935,0.016666667,6.975619555
936,0.016666667,6.947959423
937,0.016666667,6.953227043
938,0.016666667,6.940875292
939,0.016666667,6.946147919
940,0.016666667,6.936844587
941,0.016666667,6.944873333
942,0.016666667,6.948469877
943,0.016666667,6.952995062
944,0.016666667,6.950526953
945,0.016666667,6.963956833
946,0.016666667,6.966291428
947,0.016666667,6.943206787
948,0.016666667,6.94809866
949,0.016666667,6.964473248
950,0.016666667,6.954567194
951,0.016666667,6.962280512
952,0.016666667,6.965843916
953,0.016666667,6.947100639
954,0.016666667,6.945257664
955,0.016666667,6.930758238
956,0.016666667,6.951143026
957,0.016666667,6.961058378
958,0.016666667,6.945836067
959,0.016666667,6.968541145
960,0.016666667,6.948309898
961,0.016666667,8.948935986
962,0.016666667,8.927623272
963,0.016666667,8.957699776
964,0.016666667,8.954815626
965,0.016666667,8.934794426
966,0.016666667,8.927224636
967,0.016666667,8.934372187
968,0.016666667,8.917135239
969,0.016666667,8.939966917
970,0.016666667,8.935986996
971,0.016666667,8.941404581
972,0.016666667,8.910372972
973,0.016666667,8.951102972
974,0.016666667,8.940222263
975,0.016666667,8.922476053
976,0.016666667,8.925655127
977,0.016666667,8.916173697
978,0.016666667,8.94301939
979,0.016666667,8.961194515
980,0.016666667,8.932042599
981,0.016666667,8.93801713
982,0.016666667,8.937604666
983,0.016666667,8.915291786
984,0.016666667,8.938722849
985,0.016666667,8.918257236
986,0.016666667,8.942948341
987,0.016666667,8.929917336
988,0.016666667,8.945336819
989,0.016666667,8.926472425
990,0.016666667,8.922125578
991,0.016666667,8.927093983
992,0.016666667,8.922255754
993,0.026666667,18.6769855
994,0.026666667,18.72735596
995,0.026666667,18.70498395
996,0.026666667,18.71781731
997,0.026666667,18.70358372
998,0.026666667,18.71958208
999,0.026666667,18.68572021
1000,0.026666667,18.69528413
1001,0.026666667,18.69602227
1002,0.026666667,18.69246602
1003,0.026666667,18.71764255
1004,0.026666667,18.68575311
1005,0.026666667,18.69006634
1006,0.026666667,18.71035981
