config_id,val_acc,inference_time
1,0.0332480818414,5.3715598583221436
2,0.0332480818414,5.395777940750122
3,0.0332480818414,5.384017705917358
4,0.0332480818414,5.409148216247559
5,0.0332480818414,5.402915000915527
6,0.0332480818414,5.465792655944824
7,0.0332480818414,5.581455945968628
8,0.0332480818414,5.457645416259766
9,0.0332480818414,5.412019491195679
10,0.0332480818414,5.4257729053497314
11,0.0332480818414,0.741065263748169
12,0.0332480818414,5.366939544677734
13,0.0332480818414,5.395793437957764
14,0.0332480818414,5.453041076660156
15,0.0332480818414,5.3388001918792725
16,0.0332480818414,5.456313848495483
17,0.0358056265985,5.339576959609985
18,0.0,5.420065641403198
19,0.0230179028133,5.394494533538818
20,0.0306905370844,5.454223394393921
21,0.0179028134136,5.376200199127197
22,0.0306905370844,5.401255130767822
23,0.0281329923274,5.376959800720215
24,0.0306905370844,5.459539413452148
25,0.0153452685422,5.3819780349731445
26,0.0153452685422,5.399506568908691
27,0.0153452685422,5.330874919891357
28,0.0153452685422,5.370758295059204
29,0.0153452685422,5.412770509719849
30,0.0153452685422,5.446167230606079
31,0.0153452685422,5.40685510635376
32,0.0153452685422,5.438260793685913
33,0.0332480818414,6.04919695854187
34,0.0332480818414,6.095064163208008
35,0.0332480818414,6.061452865600586
36,0.0332480818414,6.051529884338379
37,0.0332480818414,6.053775072097778
38,0.0332480818414,6.060415744781494
39,0.0332480818414,6.087756633758545
40,0.0332480818414,6.063151597976685
41,0.0332480818414,6.05730414390564
42,0.0332480818414,6.092234373092651
43,0.0332480818414,6.1006786823272705
44,0.0332480818414,6.024165391921997
45,0.0332480818414,6.142766237258911
46,0.0332480818414,6.069461822509766
47,0.0332480818414,6.0553295612335205
48,0.0332480818414,6.074985504150391
49,0.0153452685422,6.045702219009399
50,0.0153452685422,6.096916198730469
51,0.0,6.056180000305176
52,0.0306905370844,6.053887844085693
53,0.0179028134136,6.026197910308838
54,0.0153452685422,6.048754930496216
55,0.0153452685422,6.0896525382995605
56,0.0306905370844,6.017467975616455
57,0.0153452685422,6.104634046554565
58,0.0153452685422,6.014390468597412
59,0.0153452685422,6.142486333847046
60,0.0153452685422,6.102053165435791
61,0.0153452685422,6.223542928695679
62,0.0153452685422,6.095951318740845
63,0.0153452685422,6.094900131225586
64,0.0153452685422,6.252524375915527
65,0.0204603580563,16.760114908218384
66,0.0204603580563,16.753563404083252
67,0.0204603580563,16.70473051071167
68,0.0204603580563,16.69019103050232
69,0.0204603580563,16.789222717285156
70,0.0204603580563,16.71589207649231
